https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USD
1485820800,2017-01-31,ETH/USD,10.8682,10.8682,10.6068,10.65,484.197271,5156.70093615
1485734400,2017-01-30,ETH/USD,10.6101,10.9,10.6,10.68,537.307008,5738.43884544
1485648000,2017-01-29,ETH/USD,10.5839,10.85,10.57300002,10.6101,144.044985,1528.3316953484998
1485561600,2017-01-28,ETH/USD,10.75,11.0,10.54,10.64000001,442.134386,4704.309871461343
1485475200,2017-01-27,ETH/USD,10.52549145,10.78,10.5,10.6,891.067148,9445.3117688
1485388800,2017-01-26,ETH/USD,10.58774973,10.7,10.52549145,10.7,423.65771,4533.137497
1485302400,2017-01-25,ETH/USD,10.53335281,10.6808,10.4871,10.6066246,435.714811,4621.463432936951
1485216000,2017-01-24,ETH/USD,10.72190002,10.86799661,10.4701,10.6434,403.304027,4292.5260809718
1485129600,2017-01-23,ETH/USD,10.7526303,10.8981,10.6603,10.78687779,652.610471,7039.629395151339
1485043200,2017-01-22,ETH/USD,10.8,10.96,10.5,10.7526303,1030.774979,11083.542271677265
1484956800,2017-01-21,ETH/USD,10.5989001,10.99999999,10.3000002,10.96,696.622988,7634.98794848
1484870400,2017-01-20,ETH/USD,10.39964939,10.8498,10.34451608,10.6208,887.707966,9428.1687652928
1484784000,2017-01-19,ETH/USD,10.30686322,10.5499,10.18,10.36730822,2625.301782,27217.312744509247
1484697600,2017-01-18,ETH/USD,10.31,10.46,9.80196272,10.31239793,2527.936562,26069.087769140115
1484611200,2017-01-17,ETH/USD,9.65000001,10.7099,9.646,10.3982,2485.739782,25847.2194011924
1484524800,2017-01-16,ETH/USD,9.90443252,9.90443252,9.655,9.70800252,437.87075,4250.8503444342905
1484438400,2017-01-15,ETH/USD,9.84133751,9.9614,9.735,9.8417,605.361964,5957.790841098799
1484352000,2017-01-14,ETH/USD,9.8,9.99,9.545,9.73731179,1487.01304,14479.509606275742
1484265600,2017-01-13,ETH/USD,9.74364,9.89855496,9.49380185,9.8,769.674667,7542.811736600001
1484179200,2017-01-12,ETH/USD,9.72780005,10.06636568,9.16521393,9.79787897,2848.448859,27908.757172716592
1484092800,2017-01-11,ETH/USD,10.6519,10.7908,9.456,9.72780008,7642.786276,74347.4969470957
1484006400,2017-01-10,ETH/USD,10.33,10.74499685,10.2001,10.571693,926.096752,9790.410550441136
1483920000,2017-01-09,ETH/USD,10.428,10.91804134,10.04810022,10.31999999,1854.823776,19141.78134977176
1483833600,2017-01-08,ETH/USD,9.914,10.4,9.8638287,10.3001,549.04396,5655.207692396
1483747200,2017-01-07,ETH/USD,10.13504037,10.23344853,9.53461813,9.6985,7345.785181,71243.09757792849
1483660800,2017-01-06,ETH/USD,10.34542933,10.693,9.53179462,10.2482,2371.798094,24306.661226930803
1483574400,2017-01-05,ETH/USD,11.1,11.6223506,9.29792868,10.2503383,12179.802339,124847.09440188127
1483488000,2017-01-04,ETH/USD,9.6496,11.1,9.49770001,11.1,5424.429863,60211.1714793
1483401600,2017-01-03,ETH/USD,8.34417035,9.9588996,8.0,9.64000001,2017.769423,19451.29725789769
1483315200,2017-01-02,ETH/USD,8.18785595,8.48426301,8.1,8.34417035,1183.662435,9876.680994535802
1483228800,2017-01-01,ETH/USD,8.05,8.56797768,8.05,8.18785599,717.959584,5878.5496804323075
1483142400,2016-12-31,ETH/USD,8.17000001,8.17000001,7.93984732,8.03096531,219.510787,1762.8835155677987
1483056000,2016-12-30,ETH/USD,8.222,8.50529416,7.9964493,8.2868,936.602788,7761.4399835983995
1482969600,2016-12-29,ETH/USD,7.567,8.555,7.5395,8.27638304,4857.01496,40198.51623997028
1482883200,2016-12-28,ETH/USD,7.17155396,7.7626192,7.09779817,7.58704636,3596.01168,27283.10732726149
1482796800,2016-12-27,ETH/USD,7.3159598,7.33925604,7.13715061,7.166,554.292237,3972.0581703420003
1482710400,2016-12-26,ETH/USD,7.0701,7.35,7.02051979,7.34657211,1625.412477,11941.209970774218
1482624000,2016-12-25,ETH/USD,7.32218346,7.33110387,7.10751773,7.26160805,865.556737,6285.333769130933
1482537600,2016-12-24,ETH/USD,7.14797926,7.3989057,7.1,7.2245,1192.384637,8614.3828100065
1482451200,2016-12-23,ETH/USD,7.55,7.66178129,7.10000053,7.17481825,4086.472415,29319.696861263576
1482364800,2016-12-22,ETH/USD,7.74249804,7.78787628,7.5,7.63769334,1780.485337,13598.801000372556
1482278400,2016-12-21,ETH/USD,7.71216903,7.97200875,7.64840526,7.64840649,1249.154981,9554.045063696227
1482192000,2016-12-20,ETH/USD,7.71576368,7.75388351,7.58808381,7.6488,1313.563664,10047.185753203199
1482105600,2016-12-19,ETH/USD,7.8474251,7.8474251,7.70520001,7.70520001,92.048547,709.2524652648855
1482019200,2016-12-18,ETH/USD,7.90049582,7.93186165,7.77967157,7.86865307,250.332277,1969.7778399361403
1481932800,2016-12-17,ETH/USD,7.92022409,7.98299673,7.48096246,7.82894358,1036.609647,8115.558440846716
1481846400,2016-12-16,ETH/USD,7.98,7.98,7.79,7.8140122,824.84427,6445.343188880094
1481760000,2016-12-15,ETH/USD,8.21456547,8.21456547,7.73113123,7.775852,1005.857272,7821.397280195744
1481673600,2016-12-14,ETH/USD,8.4,8.49,8.245,8.245,184.892538,1524.4389758099999
1481587200,2016-12-13,ETH/USD,8.41912235,8.4999,8.30777214,8.36,720.433619,6022.82505484
1481500800,2016-12-12,ETH/USD,8.3,8.5843,8.1634095,8.5843,580.202413,4980.6315739159
1481414400,2016-12-11,ETH/USD,8.08,8.28,8.08,8.23141543,109.928715,904.8689208510724
1481328000,2016-12-10,ETH/USD,8.52544654,8.56,8.08141563,8.16017165,256.931981,2096.609067334539
1481241600,2016-12-09,ETH/USD,8.2,8.63489957,8.15975,8.46625293,1237.379136,10475.964735680867
1481155200,2016-12-08,ETH/USD,8.4,8.86,8.25692106,8.3,2365.899611,19636.9667713
1481068800,2016-12-07,ETH/USD,7.51,8.62806704,7.28624258,8.38703877,2428.796841,20370.413269920526
1480982400,2016-12-06,ETH/USD,6.7527,7.85,6.14002749,7.84097358,3236.630256,25378.332325524636
1480896000,2016-12-05,ETH/USD,7.4901,7.9119,6.6772,6.8677812,4268.952094,29318.228934873834
1480809600,2016-12-04,ETH/USD,7.8746,7.93551642,7.4199,7.4199,1396.21809,10359.798605991
1480723200,2016-12-03,ETH/USD,7.93782583,8.1627,7.7501,7.901,1726.229791,13638.941578691
1480636800,2016-12-02,ETH/USD,8.5,8.5995,7.54753208,7.73,1709.950016,13217.91362368
1480550400,2016-12-01,ETH/USD,8.66,8.6913,8.40718671,8.53504145,709.716959,6057.46366283295
1480464000,2016-11-30,ETH/USD,8.39858219,9.03689999,8.38879258,8.73865185,634.055079,5540.786589105246
1480377600,2016-11-29,ETH/USD,8.59385437,8.59385437,8.0,8.21080002,1268.902055,10418.701018572043
1480291200,2016-11-28,ETH/USD,8.98794864,8.98794864,8.68841768,8.71322512,713.057893,6213.033945301873
1480204800,2016-11-27,ETH/USD,9.33,9.33,8.66918167,8.9801,608.569975,5465.0192324975005
1480118400,2016-11-26,ETH/USD,9.45900079,9.45900079,9.3,9.33,129.597765,1209.1471474500001
1480032000,2016-11-25,ETH/USD,9.38192295,9.75286018,9.2941296,9.3936,845.814297,7945.241180299199
1479945600,2016-11-24,ETH/USD,9.84083335,9.84243305,8.736,9.5,4074.201037,38704.9098515
1479859200,2016-11-23,ETH/USD,9.90489221,10.0111893,9.71855421,9.8,643.800219,6309.2421462
1479772800,2016-11-22,ETH/USD,9.69989998,10.3486,9.5801001,9.88277807,1315.561068,13001.39807257618
1479686400,2016-11-21,ETH/USD,9.59501423,9.6876623,9.54447108,9.61858909,394.30671,3792.674218919794
1479600000,2016-11-20,ETH/USD,9.64981533,9.70242586,9.52295877,9.61247544,530.396083,5098.419321309701
1479513600,2016-11-19,ETH/USD,9.56,9.8028079,9.5522,9.658474,1016.824671,9820.974647412053
1479427200,2016-11-18,ETH/USD,10.05969998,10.0597,9.5,9.59212479,1600.780984,15354.890959986993
1479340800,2016-11-17,ETH/USD,10.07519074,10.1862,9.91001468,10.07524864,2255.712976,22726.86909367435
1479254400,2016-11-16,ETH/USD,10.28,10.37296187,9.95,10.07519074,501.33649,5051.060761672103
1479168000,2016-11-15,ETH/USD,9.99952511,10.35,9.91490939,10.34121023,655.154046,6775.08572272109
1479081600,2016-11-14,ETH/USD,10.11473028,10.14,9.9656,9.9996,369.222363,3692.0759410547994
1478995200,2016-11-13,ETH/USD,10.15769145,10.3198,9.9206,10.15059676,253.861968,2576.850469868024
1478908800,2016-11-12,ETH/USD,10.27717,10.35,9.6207,9.8141,884.179924,8677.4301921284
1478822400,2016-11-11,ETH/USD,10.51154,10.51154,10.28077006,10.28077006,255.825351,2630.0816091497913
1478736000,2016-11-10,ETH/USD,10.6037,10.68342745,10.5206,10.64,206.736677,2199.67824328
1478649600,2016-11-09,ETH/USD,10.7807001,10.8398,10.47177936,10.68811207,1101.719765,11775.304318054064
1478563200,2016-11-08,ETH/USD,10.898,10.97046761,10.70194,10.7651,255.836628,2754.1068840828
1478476800,2016-11-07,ETH/USD,10.889,11.05691964,10.8464001,10.90170667,872.415586,9510.818812908157
1478390400,2016-11-06,ETH/USD,11.08668437,11.17148421,10.88149186,10.95519908,188.748667,2067.7792230696264
1478304000,2016-11-05,ETH/USD,11.1999999,11.26041335,10.9585637,11.19202858,766.151737,8574.792137120645
1478217600,2016-11-04,ETH/USD,10.89299976,11.138,10.617,11.138,2392.601612,26648.796754455998
1478131200,2016-11-03,ETH/USD,10.7767,11.20518024,10.681,10.82320864,2638.857064,28560.90057480983
1478044800,2016-11-02,ETH/USD,10.72960502,11.2,10.72960492,10.83488,673.356736,7295.739431751679
1477958400,2016-11-01,ETH/USD,10.9392,11.16774,10.3044,10.73,1630.1759,17491.787407
1477872000,2016-10-31,ETH/USD,11.18991,11.40989,10.901,10.95340059,452.800659,4959.707005442989
1477785600,2016-10-30,ETH/USD,10.4051,11.39475646,10.33523,11.2073,1127.174017,12632.5773607241
1477699200,2016-10-29,ETH/USD,11.11999956,11.28800453,9.5,10.5295481,2807.785216,29564.70948634089
1477612800,2016-10-28,ETH/USD,11.45,11.54,11.0,11.06407,781.341949,8644.82201767243
1477526400,2016-10-27,ETH/USD,11.5701,11.63,11.25,11.43741,797.754204,9124.24191037164
1477440000,2016-10-26,ETH/USD,11.47,11.77,11.4478,11.6596,495.233183,5774.2208205068
1477353600,2016-10-25,ETH/USD,12.0,12.0,11.211,11.55,1088.69031,12574.3730805
1477267200,2016-10-24,ETH/USD,12.0333333,12.14317981,11.98501,12.0,271.26741,3255.20892
1477180800,2016-10-23,ETH/USD,12.15,12.2868,11.99105,12.0333333,146.747577,1765.8625050084142
1477094400,2016-10-22,ETH/USD,12.1226,12.21,12.095914,12.15,121.166831,1472.17699665
1477008000,2016-10-21,ETH/USD,12.1006,12.245,12.02018397,12.1929816,166.980406,2035.9890179185293
1476921600,2016-10-20,ETH/USD,12.2232,12.35,12.0951,12.1005,437.003917,5287.965897658501
1476835200,2016-10-19,ETH/USD,12.65,12.7644,11.99105,12.0932,581.064141,7026.924869941199
1476748800,2016-10-18,ETH/USD,11.99305,12.95,11.9921,12.65,765.215968,9679.9819952
1476662400,2016-10-17,ETH/USD,11.96,12.17,11.8302,12.0817,161.619987,1952.6441969379
1476576000,2016-10-16,ETH/USD,12.0,12.1999,11.9,11.99,160.779557,1927.7468884300001
1476489600,2016-10-15,ETH/USD,11.91669199,12.2344,11.8,12.0411,186.704314,2248.1253153054004
1476403200,2016-10-14,ETH/USD,12.0,12.1477,11.8211692,11.97,834.386822,9987.610259340001
1476316800,2016-10-13,ETH/USD,12.1199999,12.12,11.75,12.12,2060.673317,24975.36060204
1476230400,2016-10-12,ETH/USD,12.0149999,12.0878,11.66,11.8042202,503.963195,5948.892526475539
1476144000,2016-10-11,ETH/USD,11.73893,12.1822,11.7257,11.75,881.300854,10355.285034499999
1476057600,2016-10-10,ETH/USD,12.0434,12.0434,11.7,11.75,830.916639,9763.27050825
1475971200,2016-10-09,ETH/USD,12.2229001,12.4792,12.0434,12.1,287.244586,3475.6594906
1475884800,2016-10-08,ETH/USD,12.607,12.607,12.07491662,12.2504,543.514255,6658.267029452001
1475798400,2016-10-07,ETH/USD,12.85,12.98,12.5,12.607,424.556742,5352.386846394
1475712000,2016-10-06,ETH/USD,13.1201,13.2418,12.72581213,12.8452,463.606482,5955.1179825864
1475625600,2016-10-05,ETH/USD,13.2967,13.4237,13.1201,13.1201,228.129603,2993.0832043203004
1475539200,2016-10-04,ETH/USD,13.41322159,13.5999,13.17803068,13.41317812,572.56579,7679.926926688515
1475452800,2016-10-03,ETH/USD,13.2987,13.48379481,13.15,13.42474594,612.711927,8225.501954382826
1475366400,2016-10-02,ETH/USD,13.15,13.3702,13.15,13.25,98.160948,1300.6325610000001
1475280000,2016-10-01,ETH/USD,13.25,13.3392,13.11,13.15,404.390646,5317.7369949
1475193600,2016-09-30,ETH/USD,13.2,13.35,13.11,13.3,431.174247,5734.6174851
1475107200,2016-09-29,ETH/USD,13.508,13.5999,13.10247752,13.25,296.553489,3929.33372925
1475020800,2016-09-28,ETH/USD,13.1849295,13.6084,13.1849295,13.508,193.707729,2616.604003332
1474934400,2016-09-27,ETH/USD,13.13,13.5,13.13,13.3942,419.500601,5618.8749499142
1474848000,2016-09-26,ETH/USD,13.4,13.5,13.0464,13.06,612.041599,7993.263282940001
1474761600,2016-09-25,ETH/USD,13.23,13.4,13.11984233,13.33,174.233043,2322.52646319
1474675200,2016-09-24,ETH/USD,13.6718,13.6718,12.98060684,13.23,447.643815,5922.32767245
1474588800,2016-09-23,ETH/USD,13.5649,13.79938211,13.4,13.56309314,278.815297,3781.597842067762
1474502400,2016-09-22,ETH/USD,13.9346,13.99163052,12.86717738,13.5225,1203.124328,16269.248725380003
1474416000,2016-09-21,ETH/USD,14.39635331,14.78089999,13.55610955,14.1,3766.416355,53106.4706055
1474329600,2016-09-20,ETH/USD,13.21,14.5,13.21,14.44770831,1207.326895,17443.106813777995
1474243200,2016-09-19,ETH/USD,12.6,13.21,12.6,13.21,433.519955,5726.7986055500005
1474156800,2016-09-18,ETH/USD,12.88252978,13.21325232,12.272,12.5358,1234.715615,15478.148006517002
1474070400,2016-09-17,ETH/USD,12.6,12.99285773,12.6,12.85669093,660.430041,8490.944918024226
1473984000,2016-09-16,ETH/USD,12.1723,13.04204708,12.0401,12.74788141,758.830951,9673.48697358552
1473897600,2016-09-15,ETH/USD,12.1818,12.4499,12.1723,12.28753934,397.515912,4884.492406975978
1473811200,2016-09-14,ETH/USD,12.18,12.1838,12.0501,12.1838,180.629116,2200.7490235208
1473724800,2016-09-13,ETH/USD,12.18,12.3999,12.049,12.0516,691.307533,8331.361864702802
1473638400,2016-09-12,ETH/USD,11.89359415,12.225694,11.89359415,12.04168842,1079.876112,13003.531672905023
1473552000,2016-09-11,ETH/USD,12.16070074,12.228,11.8,11.88284492,1477.502357,17556.931377165478
1473465600,2016-09-10,ETH/USD,11.85,12.3,11.7011,12.3,1004.285844,12352.7158812
1473379200,2016-09-09,ETH/USD,11.79,11.905,11.66020001,11.85,279.808707,3315.73317795
1473292800,2016-09-08,ETH/USD,11.75232121,11.9849999,11.63,11.7,1460.941165,17093.011630499997
1473206400,2016-09-07,ETH/USD,11.6801,11.9188,11.622,11.69159051,384.878977,4499.847394991708
1473120000,2016-09-06,ETH/USD,11.8001001,11.91391833,11.5931,11.83078809,942.018176,11144.817417184324
1473033600,2016-09-05,ETH/USD,11.8001,12.00316932,11.8,11.8324,300.303744,3553.3140205055997
1472947200,2016-09-04,ETH/USD,11.85366152,12.0102,11.721001,11.8001,161.510359,1905.8383872359
1472860800,2016-09-03,ETH/USD,12.28032354,12.5,11.68,11.7710001,316.615905,3726.8858494165906
1472774400,2016-09-02,ETH/USD,12.25,12.4998,12.0,12.3454,369.307493,4559.2487240822
1472688000,2016-09-01,ETH/USD,11.789,12.6,11.789,12.25,3131.876749,38365.49017525
1472601600,2016-08-31,ETH/USD,11.42,11.77,11.2505,11.7,522.62486,6114.710862
1472515200,2016-08-30,ETH/USD,11.0320001,11.4921,11.032,11.42,207.060467,2364.63053314
1472428800,2016-08-29,ETH/USD,11.39628163,11.5785,11.0,11.0,532.342286,5855.765146
1472342400,2016-08-28,ETH/USD,11.57119206,11.57119206,11.21,11.21,567.269668,6359.09297828
1472256000,2016-08-27,ETH/USD,11.8,11.8047,11.31321001,11.41040282,365.214824,4167.248257675404
1472169600,2016-08-26,ETH/USD,11.90682007,11.99989998,11.44,11.64638811,560.613466,6529.1220047282895
1472083200,2016-08-25,ETH/USD,11.56336346,11.9999,11.56336346,11.9999,538.299744,6459.543098025601
1471996800,2016-08-24,ETH/USD,11.48,11.7899,11.48,11.5385,538.722342,6216.047743167001
1471910400,2016-08-23,ETH/USD,11.51641767,11.6791,11.3021001,11.39775284,417.315357,4756.457295422364
1471824000,2016-08-22,ETH/USD,11.5101,11.8508,11.3021001,11.3021001,571.629212,6460.610574108122
1471737600,2016-08-21,ETH/USD,11.46763126,11.60179943,11.2121,11.4668,95.269181,1092.4326446907999
1471651200,2016-08-20,ETH/USD,11.08048921,11.72251701,11.000001,11.561,490.614332,5671.992292252
1471564800,2016-08-19,ETH/USD,11.20060001,11.496,11.00000101,11.07914946,346.185198,3835.437549481693
1471478400,2016-08-18,ETH/USD,11.2,11.602,11.2,11.32110152,991.996431,11230.492302828674
1471392000,2016-08-17,ETH/USD,11.424,11.458,11.2,11.2,2743.310501,30725.0776112
1471305600,2016-08-16,ETH/USD,11.5321,11.549,11.27,11.44989956,1468.914703,16818.92581155723
1471219200,2016-08-15,ETH/USD,11.56,11.58529241,11.30249136,11.512,1721.300431,19815.610561671998
1471132800,2016-08-14,ETH/USD,11.7588,11.9873,11.34,11.5197,347.794769,4006.4914004493
1471046400,2016-08-13,ETH/USD,12.071,12.0759,11.6,11.84529556,626.256442,7418.192651843998
1470960000,2016-08-12,ETH/USD,11.65010001,12.2587,11.56790023,11.56790023,361.602852,4182.985714819455
1470873600,2016-08-11,ETH/USD,12.0651,12.5,11.7703,11.87906402,583.669038,6933.441868893812
1470787200,2016-08-10,ETH/USD,12.47295925,12.60029982,11.9401001,12.52,431.576001,5403.33153252
1470700800,2016-08-09,ETH/USD,11.49,12.7689,11.3281,12.39515475,2782.002749,34483.35458878041
1470614400,2016-08-08,ETH/USD,11.15328696,11.5,10.8047,11.5,486.717713,5597.2536995
1470528000,2016-08-07,ETH/USD,11.11329979,11.2986,10.88293254,11.29,657.67606,7425.1627174
1470441600,2016-08-06,ETH/USD,11.13999956,11.13999956,10.47696753,11.11249999,572.118474,6357.666536603815
1470355200,2016-08-05,ETH/USD,10.8107,11.25,10.64200001,10.82490011,449.500904,4865.8023851547
1470268800,2016-08-04,ETH/USD,10.47239979,11.49979977,10.25850011,11.1304,4043.214971,45002.5999132184
1470182400,2016-08-03,ETH/USD,8.8,10.475,8.8,10.47469989,2534.448965,26547.592294896116
1470096000,2016-08-02,ETH/USD,11.19989999,11.34920782,7.490067,9.0,7568.505952,68116.553568
1470009600,2016-08-01,ETH/USD,11.8,12.0,11.151,11.151,2456.831104,27396.123640703998
1469923200,2016-07-31,ETH/USD,12.58200001,12.8895,11.5002001,12.002,620.727859,7449.975763718
1469836800,2016-07-30,ETH/USD,12.86104708,13.29859823,12.5737001,12.69984063,470.491052,5975.161378241043
1469750400,2016-07-29,ETH/USD,13.01422166,13.1,12.53780002,12.94937709,276.91934,3585.9329571739204
1469664000,2016-07-28,ETH/USD,12.93583949,13.29999999,12.69,13.09006769,1333.057046,17449.80696677144
1469577600,2016-07-27,ETH/USD,12.4079999,13.6,12.0,13.1577999,1554.823519,20458.05674281585
1469491200,2016-07-26,ETH/USD,13.89,14.2,11.97360157,12.0,2332.67143,27992.057159999997
1469404800,2016-07-25,ETH/USD,12.9,13.89,12.89,13.80466541,1001.590921,13826.627542098742
1469318400,2016-07-24,ETH/USD,14.32,14.6,12.55,12.7501,2517.015862,32092.203942086202
1469232000,2016-07-23,ETH/USD,14.7001,14.9897,14.0028,14.2501,1056.906036,15061.016703603602
1469145600,2016-07-22,ETH/USD,12.7998999,14.9898,12.5,14.8970943,3623.140859,53974.271038706
1469059200,2016-07-21,ETH/USD,12.1001,12.7208989,12.1,12.7208989,915.404208,11644.764382602572
1468972800,2016-07-20,ETH/USD,11.7787998,12.97,11.7728,12.97,2060.773021,26728.22608237
1468886400,2016-07-19,ETH/USD,11.0,11.8,11.0,11.7001001,563.30877,6590.768996207877
1468800000,2016-07-18,ETH/USD,11.38049979,11.75,11.0,11.0,667.671348,7344.384827999999
1468713600,2016-07-17,ETH/USD,11.71740011,11.98999824,11.0,11.3842999,421.225745,4795.360206680926
1468627200,2016-07-16,ETH/USD,12.00200021,12.27999968,11.75,11.8939,1396.76836,16613.023197004
1468540800,2016-07-15,ETH/USD,11.6,12.38,11.55229999,12.1,803.42606,9721.455326
1468454400,2016-07-14,ETH/USD,10.74939969,11.69,10.6917,11.5523,1217.988756,14070.5715059388
1468368000,2016-07-13,ETH/USD,10.78489968,10.95779979,10.41,10.7271,163.238644,1751.0772580523999
1468281600,2016-07-12,ETH/USD,10.6,10.9807,10.4,10.5001,199.336413,2093.0522701412997
1468195200,2016-07-11,ETH/USD,10.8664001,11.0024,10.28,10.59999999,619.040725,6561.831678809593
1468108800,2016-07-10,ETH/USD,10.98849968,11.1899,10.67578815,11.0,673.297453,7406.271983000001
1468022400,2016-07-09,ETH/USD,11.5,11.5,10.60000031,11.19,267.395831,2992.15934889
