Timezones are UTC,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
1524268800.0,2018-04-21,BTCUSD,9047.6,9142.93,8745,8918.9,77.97,693540.61
1524182400.0,2018-04-20,BTCUSD,8399,9047.6,8350,9047.6,85.98,740046.0
1524096000.0,2018-04-19,BTCUSD,8221,8399,8208.2,8399,71.56,594441.37
1524009600.0,2018-04-18,BTCUSD,8051.6,8300,8033,8221,77.74,636848.48
1523923200.0,2018-04-17,BTCUSD,8102,8254.68,8031,8051.6,65.63,535067.29
1523836800.0,2018-04-16,BTCUSD,8355,8440.95,8026.83,8102,78.25,640208.08
1523750400.0,2018-04-15,BTCUSD,8025,8481,8001,8355,87.79,730207.22
1523664000.0,2018-04-14,BTCUSD,7929,8220,7868.01,8025,80.16,644351.7
1523577600.0,2018-04-13,BTCUSD,7938.97,8307.98,7750,7929,106.21,854704.65
1523491200.0,2018-04-12,BTCUSD,6966,7938.97,6840,7938.97,103.23,767160.38
1523404800.0,2018-04-11,BTCUSD,6938,7030,6851.15,6966,75.52,525045.34
1523318400.0,2018-04-10,BTCUSD,6945.42,6981.15,6810,6938,64.51,445463.2
1523232000.0,2018-04-09,BTCUSD,7196.44,7304.5,6900,6945.42,76.15,539348.41
1523145600.0,2018-04-08,BTCUSD,7090,7250,7069,7196.44,75.64,541889.39
1523059200.0,2018-04-07,BTCUSD,6845.26,7216.09,6813.49,7090,83.8,594713.61
1522972800.0,2018-04-06,BTCUSD,6990,7074.8,6822,6845.26,68.78,475273.18
1522886400.0,2018-04-05,BTCUSD,7195.49,7294.13,6925,6990,65.31,464230.85
1522800000.0,2018-04-04,BTCUSD,7684.11,7706,7114,7195.49,96.47,707201.49
1522713600.0,2018-04-03,BTCUSD,7280.3,7777.1,7257.98,7684.11,85.17,645340.2
1522627200.0,2018-04-02,BTCUSD,7160.2,7450.71,7101.57,7280.3,76.16,555527.14
1522540800.0,2018-04-01,BTCUSD,7357.65,7426.19,6900.94,7160.2,90.59,651354.81
1522454400.0,2018-03-31,BTCUSD,7435.68,7640,7300,7357.65,80.87,605181.22
1522368000.0,2018-03-30,BTCUSD,7887,7988,7201,7435.68,190.57,1448358.09
1522281600.0,2018-03-29,BTCUSD,8413.86,8413.86,7770,7887,143.15,1152628.28
1522195200.0,2018-03-28,BTCUSD,8251.5,8500.99,8218.99,8413.86,49.6,415117.54
1522108800.0,2018-03-27,BTCUSD,8626.8,8690.2,8240,8251.5,81.01,680762.59
1522022400.0,2018-03-26,BTCUSD,8919.96,8986.27,8347.67,8626.8,97.85,843062.76
1521936000.0,2018-03-25,BTCUSD,8890,9100,8850.65,8919.96,45.69,408661.49
1521849600.0,2018-03-24,BTCUSD,9090.8,9300,8863.78,8890,61.29,558660.97
1521763200.0,2018-03-23,BTCUSD,9002,9113.05,8750.67,9090.8,86.81,776636.13
1521676800.0,2018-03-22,BTCUSD,9163.4,9362.56,8767.5,9002,61.71,558603.98
1521590400.0,2018-03-21,BTCUSD,9230,9460,9060,9163.4,75.96,704406.28
1521504000.0,2018-03-20,BTCUSD,8959.9,9437.85,8750.13,9230,96.27,875500.35
1521417600.0,2018-03-19,BTCUSD,8633,9060,8500.1,8959.9,125.71,1102573.68
1521331200.0,2018-03-18,BTCUSD,8341.85,8650,7750,8633,132.18,1071272.5
1521244800.0,2018-03-17,BTCUSD,8700,8791,8205.56,8341.85,70.3,596944.83
1521158400.0,2018-03-16,BTCUSD,8752.39,8907.35,8487.8,8700,65.79,573591.08
1521072000.0,2018-03-15,BTCUSD,8773,8901,8205.56,8752.39,98.76,846953.08
1520985600.0,2018-03-14,BTCUSD,9665,9780.98,8566.67,8773,96.18,885879.56
1520899200.0,2018-03-13,BTCUSD,9615.9,9966,9440.12,9665,59.93,578275.8
1520812800.0,2018-03-12,BTCUSD,9898.99,10200.24,9400,9615.9,76.39,753605.51
1520726400.0,2018-03-11,BTCUSD,9405.41,9954.73,9100,9898.99,89.97,862403.3
1520640000.0,2018-03-10,BTCUSD,9868,10170.8,9300,9405.41,85.57,840274.59
1520553600.0,2018-03-09,BTCUSD,9991.85,10149,9091,9868,101.28,961053.53
1520467200.0,2018-03-08,BTCUSD,10534,10791.5,9991.65,9991.85,79.3,823169.12
1520380800.0,2018-03-07,BTCUSD,11165,11283.8,10155.08,10534,70.28,752711.29
1520294400.0,2018-03-06,BTCUSD,11850.67,11900,11022.44,11165,63.48,727190.36
1520208000.0,2018-03-05,BTCUSD,11718.4,11953.35,11701,11850.67,50.97,603149.62
1520121600.0,2018-03-04,BTCUSD,11761,11824.07,11463,11718.4,43.94,511247.2
1520035200.0,2018-03-03,BTCUSD,11398.35,11864,11390,11761,49.22,573393.54
1519948800.0,2018-03-02,BTCUSD,11280,11504.62,11205,11398.35,59.26,674967.34
1519862400.0,2018-03-01,BTCUSD,10920,11372.64,10817,11280,58.41,648877.85
1519776000.0,2018-02-28,BTCUSD,11342,11430.83,10803.5,10920,65.02,723444.39
1519689600.0,2018-02-27,BTCUSD,10690,11382.39,10590,11342,58.77,645705.98
1519603200.0,2018-02-26,BTCUSD,10330,10790,10050,10690,58.57,613764.58
1519516800.0,2018-02-25,BTCUSD,10427.01,10460.43,10116.12,10330,62.28,643442.61
1519430400.0,2018-02-24,BTCUSD,10751,10900,10201,10427.01,64.28,675482.11
1519344000.0,2018-02-23,BTCUSD,10592.1,10955.92,10360,10751,68.44,725698.06
1519257600.0,2018-02-22,BTCUSD,11147.84,11470,10500,10592.1,61.5,668811.02
1519171200.0,2018-02-21,BTCUSD,11876.25,11930,10940.1,11147.84,74.65,860146.05
1519084800.0,2018-02-20,BTCUSD,11342,12295,11342,11876.25,73.38,869587.38
1518998400.0,2018-02-19,BTCUSD,11186.89,11500,10870,11342,63.24,711689.19
1518912000.0,2018-02-18,BTCUSD,11594.2,11780,10666,11186.89,79.85,900303.29
1518825600.0,2018-02-17,BTCUSD,10638,11600.99,10544.46,11594.2,65.85,741432.68
1518739200.0,2018-02-16,BTCUSD,10508,10700,10251,10638,83.67,882354.75
1518652800.0,2018-02-15,BTCUSD,9930.99,10600,9714,10508,95.9,984679.69
1518566400.0,2018-02-14,BTCUSD,9108,9981.71,9106,9930.99,85.36,810018.95
1518480000.0,2018-02-13,BTCUSD,9303.5,9400,8965.9,9108,65.8,602648.02
1518393600.0,2018-02-12,BTCUSD,8720,9400,8720,9303.5,82.75,752724.22
1518307200.0,2018-02-11,BTCUSD,9227,9227,8550,8720,66.97,592891.92
1518220800.0,2018-02-10,BTCUSD,9030,9540.97,8850,9227,91.2,843066.89
1518134400.0,2018-02-09,BTCUSD,8648,9032,8300.1,9030,81.16,705550.57
1518048000.0,2018-02-08,BTCUSD,8230,9000,8220,8648,69.56,604402.08
1517961600.0,2018-02-07,BTCUSD,8050.94,9099.9,7801,8230,82.8,696646.1
1517875200.0,2018-02-06,BTCUSD,7776,8250,6418.92,8050.94,118.47,881074.17
1517788800.0,2018-02-05,BTCUSD,9282.43,9450,7401,7776,84.97,719227.97
1517702400.0,2018-02-04,BTCUSD,10248,10365.69,8899,9282.43,96.68,928039.41
1517616000.0,2018-02-03,BTCUSD,9743.12,10500,9411,10248,127.67,1283707.46
1517529600.0,2018-02-02,BTCUSD,9789.33,9999,8400,9743.12,146.98,1375021.48
1517443200.0,2018-02-01,BTCUSD,10917.43,11000,9400,9789.33,97.98,996624.41
1517356800.0,2018-01-31,BTCUSD,10845.06,11090.37,10601,10917.43,78.07,845347.48
1517270400.0,2018-01-30,BTCUSD,11946,12001,10805.03,10845.06,76.46,879137.83
1517184000.0,2018-01-29,BTCUSD,12126,12250,11800,11946,51.55,616232.15
1517097600.0,2018-01-28,BTCUSD,11903,12405.76,11895,12126,68.97,835913.74
1517011200.0,2018-01-27,BTCUSD,11775.2,12150,11453.84,11903,62.58,740131.94
1516924800.0,2018-01-26,BTCUSD,11950,12211.99,11120.37,11775.2,72.02,842430.64
1516838400.0,2018-01-25,BTCUSD,12105,12249,11763.83,11950,57.6,691192.85
1516752000.0,2018-01-24,BTCUSD,11841,12511.35,11514.42,12105,65.21,783093.34
1516665600.0,2018-01-23,BTCUSD,13435.1,13435.1,11800,11841,13.81,166652.02
1516579200.0,2018-01-22,BTCUSD,13435.1,13435.1,13435.1,13435.1,0.0,0.0
1516492800.0,2018-01-21,BTCUSD,14025.84,14025.84,13375,13435.1,7.701,105122.97
1516406400.0,2018-01-20,BTCUSD,13144.41,14200,13021,14025.84,43.15,593217.61
1516320000.0,2018-01-19,BTCUSD,13066.42,13675.04,12728.07,13144.41,68.69,911831.19
1516233600.0,2018-01-18,BTCUSD,13003,13680,12700,13066.42,36.96,491554.02
1516147200.0,2018-01-17,BTCUSD,13375.96,14000,10723,13003,173.5,2257162.99
1516060800.0,2018-01-16,BTCUSD,15245.03,15282.46,11705,13375.96,661.18,9014857.57
1515974400.0,2018-01-15,BTCUSD,15270,15750,15060,15245.03,157.6,2424386.56
1515888000.0,2018-01-14,BTCUSD,15450,15628.93,14872.53,15270,158.24,2393765.39
1515801600.0,2018-01-13,BTCUSD,15258,15900,15258,15450,140.26,2183680.25
1515715200.0,2018-01-12,BTCUSD,14977.2,15450,14705,15258,50.93,767581.83
1515628800.0,2018-01-11,BTCUSD,16255,16573,14800,14977.2,227.9,3536101.68
1515542400.0,2018-01-10,BTCUSD,16232.34,16350,15555,16255,219.47,3507435.83
1515456000.0,2018-01-09,BTCUSD,16544.91,16800,16000.98,16232.34,171.83,2835845.16
1515369600.0,2018-01-08,BTCUSD,16909.28,17250,15700,16544.91,227.84,3770357.74
1515283200.0,2018-01-07,BTCUSD,18050,18150.7,16600,16909.28,201.35,3505412.44
1515196800.0,2018-01-06,BTCUSD,17831.56,18100,17374,18050,189.67,3357982.87
1515110400.0,2018-01-05,BTCUSD,16412.1,18100,16176.97,17831.56,249.32,4277835.1
1515024000.0,2018-01-04,BTCUSD,16323.56,16600.9,15861,16412.1,166.41,2690023.58
1514937600.0,2018-01-03,BTCUSD,15844,16340.69,15680.01,16323.56,135.16,2174171.17
1514851200.0,2018-01-02,BTCUSD,14838,16167.95,14120,15844,241.03,3682932.89
1514764800.0,2018-01-01,BTCUSD,15116.25,15300,14592.23,14838,92.8,1376621.74
1514678400.0,2017-12-31,BTCUSD,13978.17,15490,13800.6,15116.25,155.51,2275491.24
1514592000.0,2017-12-30,BTCUSD,15303,15380.17,13369,13978.17,271.68,3882596.22
1514505600.0,2017-12-29,BTCUSD,15371,15850,14975.05,15303,158.12,2441051.23
1514419200.0,2017-12-28,BTCUSD,16935,17172.43,14788.24,15371,182.14,2888335.9
1514332800.0,2017-12-27,BTCUSD,16624,17645.63,15819.41,16935,260.09,4321112.15
1514246400.0,2017-12-26,BTCUSD,15160,16952.7,15040.11,16624,200.91,3268227.17
1514160000.0,2017-12-25,BTCUSD,15661,15700,14600,15160,147.94,2240447.78
1514073600.0,2017-12-24,BTCUSD,15798,15850,14000,15661,325.29,4858739.37
1513987200.0,2017-12-23,BTCUSD,15120,16808.27,14780,15798,288.61,4595899.72
1513900800.0,2017-12-22,BTCUSD,16483,16760,13400,15120,1018.47,14984722.88
1513814400.0,2017-12-21,BTCUSD,17881,18447.41,15600,16483,264.54,4524629.36
1513728000.0,2017-12-20,BTCUSD,18500,18800,16900,17881,271.84,4835668.05
1513641600.0,2017-12-19,BTCUSD,19320,19500,17837.6,18500,266.66,5011319.4
1513555200.0,2017-12-18,BTCUSD,19393,19612.56,18429.3,19320,166.91,3199638.74
1513468800.0,2017-12-17,BTCUSD,19398,19950,18800,19393,135.19,2621136.63
1513382400.0,2017-12-16,BTCUSD,17617,19499,17350,19398,146.57,2713729.33
1513296000.0,2017-12-15,BTCUSD,16740,17995,16579.02,17617,164.19,2866567.16
1513209600.0,2017-12-14,BTCUSD,16370.1,16800,16200.98,16740,104.56,1731851.62
1513123200.0,2017-12-13,BTCUSD,16700.8,16899,15610.09,16370.1,169.32,2783794.73
1513036800.0,2017-12-12,BTCUSD,16806,17122,16594,16700.8,163.88,2765193.19
1512950400.0,2017-12-11,BTCUSD,15660.21,17321.47,15610.97,16806,274.91,4578910.33
1512864000.0,2017-12-10,BTCUSD,15500,16100,14100,15660.21,359.35,5459092.0
1512777600.0,2017-12-09,BTCUSD,16094.1,16100,13300,15500,338.3,5037151.89
1512691200.0,2017-12-08,BTCUSD,17001,17633.69,14800,16094.1,436.29,7055725.81
1512604800.0,2017-12-07,BTCUSD,14395,17011.83,13900,17001,450.29,7109927.41
1512518400.0,2017-12-06,BTCUSD,11998.5,14462.97,11951,14395,287.27,3755160.01
1512432000.0,2017-12-05,BTCUSD,11695,12000,11555,11998.5,168.62,1988722.38
1512345600.0,2017-12-04,BTCUSD,11366.29,11701,11280,11695,154.95,1794243.91
1512259200.0,2017-12-03,BTCUSD,11045.36,11800,10750,11366.29,261.32,2996257.99
1512172800.0,2017-12-02,BTCUSD,10800,11245,10707.61,11045.36,135.0,1485718.03
1512086400.0,2017-12-01,BTCUSD,10216.16,10830.4,9715.27,10800,205.55,2133136.45
1512000000.0,2017-11-30,BTCUSD,9950.98,10640,9200.8,10216.16,381.71,3743577.69
1511913600.0,2017-11-29,BTCUSD,10028,11250.5,8898.22,9950.98,486.68,5024682.59
1511827200.0,2017-11-28,BTCUSD,9717.21,10077.56,9663.13,10028,124.68,1240511.31
1511740800.0,2017-11-27,BTCUSD,9150,9717.21,9116,9717.21,141.51,1336743.17
1511654400.0,2017-11-26,BTCUSD,8700,9250,8629.22,9150,160.87,1446896.15
1511568000.0,2017-11-25,BTCUSD,8200,8709.56,8151,8700,124.42,1048903.65
1511481600.0,2017-11-24,BTCUSD,8021.76,8259,7950,8200,138.45,1130283.08
1511395200.0,2017-11-23,BTCUSD,8235,8250,8020,8021.76,77.33,630310.99
1511308800.0,2017-11-22,BTCUSD,8091,8271.51,8082.74,8235,64.79,531274.24
1511222400.0,2017-11-21,BTCUSD,8128.87,8259,7800,8091,108.78,878329.01
1511136000.0,2017-11-20,BTCUSD,7969,8198.8,7906,8128.87,87.95,709844.12
1511049600.0,2017-11-19,BTCUSD,7747,8000,7664.16,7969,98.86,776273.2
1510963200.0,2017-11-18,BTCUSD,7696.78,7750,7462.06,7747,61.71,471327.36
1510876800.0,2017-11-17,BTCUSD,7724.76,7870,7374.73,7696.78,163.42,1255856.71
1510790400.0,2017-11-16,BTCUSD,7248,7820,7100,7724.76,213.08,1591401.29
1510704000.0,2017-11-15,BTCUSD,6805,7285,6785,7248,206.69,1457029.66
1510617600.0,2017-11-14,BTCUSD,6683.54,6881.37,6656,6805,96.93,655361.45
1510531200.0,2017-11-13,BTCUSD,6227.85,7000.01,6050,6683.54,198.1,1318126.17
1510444800.0,2017-11-12,BTCUSD,6303,6810.68,5847,6227.85,449.01,2817172.73
1510358400.0,2017-11-11,BTCUSD,6602.58,6880,6180,6303,184.0,1186434.37
1510272000.0,2017-11-10,BTCUSD,7091.5,7216.81,6450,6602.58,192.35,1301613.8
1510185600.0,2017-11-09,BTCUSD,7270,7282.63,7060.5,7091.5,41.58,297314.99
1510099200.0,2017-11-08,BTCUSD,7120,7569.47,6950,7270,152.37,1105127.79
1510012800.0,2017-11-07,BTCUSD,7036.76,7249,7001.89,7120,33.42,238226.68
1509926400.0,2017-11-06,BTCUSD,7385.23,7430.39,6800,7036.76,117.52,839585.24
1509840000.0,2017-11-05,BTCUSD,7263.03,7500,7186.48,7385.23,57.61,425022.58
1509753600.0,2017-11-04,BTCUSD,7132.85,7281.34,7001.01,7263.03,38.17,273831.7
1509667200.0,2017-11-03,BTCUSD,6912,7281.34,6838,7132.85,78.17,558636.19
1509580800.0,2017-11-02,BTCUSD,6635,7201.3,6500.4,6912,225.52,1534399.05
1509494400.0,2017-11-01,BTCUSD,6350,6650,6280.85,6635,117.53,763332.48
1509408000.0,2017-10-31,BTCUSD,6084,6350,6050,6350,153.79,953155.49
1509321600.0,2017-10-30,BTCUSD,6068,6100,6021,6100,17.8,107936.1
1509235200.0,2017-10-29,BTCUSD,4300,4300,4300,4300,0.0,0.0
1509148800.0,2017-10-28,BTCUSD,4300,4300,4300,4300,0.0,0.0
1509062400.0,2017-10-27,BTCUSD,4300,4300,4300,4300,0.0,0.0
1508976000.0,2017-10-26,BTCUSD,4300,4300,4300,4300,0.0,0.0
1508889600.0,2017-10-25,BTCUSD,4300,4300,4300,4300,0.0,0.0
1508803200.0,2017-10-24,BTCUSD,4300,4300,4300,4300,0.0,0.0
1508716800.0,2017-10-23,BTCUSD,4300,4300,4300,4300,0.0,0.0
1508630400.0,2017-10-22,BTCUSD,4300,4300,4300,4300,0.0,0.0
1508544000.0,2017-10-21,BTCUSD,4300,4300,4300,4300,0.0,0.0
1508457600.0,2017-10-20,BTCUSD,4300,4300,4300,4300,0.0,0.0
1508371200.0,2017-10-19,BTCUSD,4300,4300,4300,4300,0.0,0.0
1508284800.0,2017-10-18,BTCUSD,4300,4300,4300,4300,0.0,0.0
1508198400.0,2017-10-17,BTCUSD,4300,4300,4300,4300,0.0,0.0
1508112000.0,2017-10-16,BTCUSD,4300,4300,4300,4300,0.0,0.0
1508025600.0,2017-10-15,BTCUSD,4300,4300,4300,4300,0.0,0.0
1507939200.0,2017-10-14,BTCUSD,4300,4300,4300,4300,0.0,0.0
1507852800.0,2017-10-13,BTCUSD,4300,4300,4300,4300,0.0,0.0
1507766400.0,2017-10-12,BTCUSD,4300,4300,4300,4300,0.0,0.0
1507680000.0,2017-10-11,BTCUSD,4300,4300,4300,4300,0.0,0.0
1507593600.0,2017-10-10,BTCUSD,4300,4300,4300,4300,0.0,0.0
1507507200.0,2017-10-09,BTCUSD,4300,4300,4300,4300,0.0,0.0
1507420800.0,2017-10-08,BTCUSD,4300,4300,4300,4300,0.0,0.0
1507334400.0,2017-10-07,BTCUSD,4300,4300,4300,4300,0.0,0.0
1507248000.0,2017-10-06,BTCUSD,4300,4300,4300,4300,0.0,0.0
1507161600.0,2017-10-05,BTCUSD,4370.99,4382,4291.6,4300,7.163,30974.83
1507075200.0,2017-10-04,BTCUSD,4373.5,4415,4311.15,4370.99,28.05,122282.14
1506988800.0,2017-10-03,BTCUSD,4458,4488.69,4333,4373.5,37.92,166665.72
1506902400.0,2017-10-02,BTCUSD,4398,4499.1,4390.3,4458,37.68,167628.97
1506816000.0,2017-10-01,BTCUSD,4356,4399,4307,4398,23.01,100065.55
1506729600.0,2017-09-30,BTCUSD,4168,4356.1,4151,4356,28.86,123679.59
1506643200.0,2017-09-29,BTCUSD,4187,4204.06,4037.36,4168,39.24,161859.09
1506556800.0,2017-09-28,BTCUSD,4198.98,4250.15,4122.87,4187,49.63,208154.5
1506470400.0,2017-09-27,BTCUSD,3922.39,4200,3915,4198.98,59.89,244957.78
1506384000.0,2017-09-26,BTCUSD,3939,3983.92,3888,3922.39,53.78,213001.76
1506297600.0,2017-09-25,BTCUSD,3760.48,3951.93,3757.89,3939,35.01,135767.47
1506211200.0,2017-09-24,BTCUSD,3822.67,3854.5,3734.89,3760.48,11.36,43039.49
1506124800.0,2017-09-23,BTCUSD,3721.95,3900.96,3696.95,3822.67,24.03,92272.81
1506038400.0,2017-09-22,BTCUSD,3800,3892.87,3600,3721.95,56.76,211622.02
1505952000.0,2017-09-21,BTCUSD,4005.25,4036.47,3716.15,3800,61.16,237285.99
1505865600.0,2017-09-20,BTCUSD,3978.02,4123.02,3945,4005.25,44.21,178887.38
1505779200.0,2017-09-19,BTCUSD,4133,4138,3940.46,3978.02,43.27,173139.05
1505692800.0,2017-09-18,BTCUSD,3844.07,4133.34,3800,4133,75.2,300852.08
1505606400.0,2017-09-17,BTCUSD,3883.58,3920.24,3641.27,3844.07,81.91,310533.98
1505520000.0,2017-09-16,BTCUSD,3955.33,4106.1,3776.91,3883.58,141.68,556190.95
1505433600.0,2017-09-15,BTCUSD,3409.22,4200,2926,3955.33,533.72,1855024.4
1505347200.0,2017-09-14,BTCUSD,4067.82,4081.62,3366.76,3409.22,197.41,723611.24
1505260800.0,2017-09-13,BTCUSD,4347.22,4347.22,3949.96,4067.82,122.65,503996.06
1505174400.0,2017-09-12,BTCUSD,4408,4519.23,4270,4347.22,54.39,239359.01
1505088000.0,2017-09-11,BTCUSD,4439.78,4555.2,4350,4408,41.08,182689.11
1505001600.0,2017-09-10,BTCUSD,4556.87,4560,4317.59,4439.78,64.71,285904.44
1504915200.0,2017-09-09,BTCUSD,4618,4642.99,4428.02,4556.87,43.5,197781.28
1504828800.0,2017-09-08,BTCUSD,4761,4796,4401,4618,74.91,344344.79
1504742400.0,2017-09-07,BTCUSD,4720.58,4800.32,4631.69,4761,31.87,150506.43
1504656000.0,2017-09-06,BTCUSD,4554,4774.34,4554,4720.58,46.27,217315.78
1504569600.0,2017-09-05,BTCUSD,4395.5,4649.97,4150,4554,76.9,338289.54
1504483200.0,2017-09-04,BTCUSD,4690.35,4713.61,4211.72,4395.5,132.97,592567.5
1504396800.0,2017-09-03,BTCUSD,4641.09,4750.82,4477.36,4690.35,48.42,224482.29
1504310400.0,2017-09-02,BTCUSD,4930,4994,4541,4641.09,70.02,330381.63
1504224000.0,2017-09-01,BTCUSD,4772,4970.58,4755,4930,48.31,235720.33
1504137600.0,2017-08-31,BTCUSD,4533,4791.06,4518.11,4772,36.08,168472.85
1504051200.0,2017-08-30,BTCUSD,4491,4569,4435,4533,33.8,152441.1
1503964800.0,2017-08-29,BTCUSD,4350,4542.89,4314.92,4491,38.68,171433.8
1503878400.0,2017-08-28,BTCUSD,4328,4350,4230,4350,27.22,117427.03
1503792000.0,2017-08-27,BTCUSD,4311,4349.18,4291.5,4328,21.99,95050.77
1503705600.0,2017-08-26,BTCUSD,4299,4325,4234.03,4311,14.51,62157.24
1503619200.0,2017-08-25,BTCUSD,4286.26,4349,4223.25,4299,39.03,167568.39
1503532800.0,2017-08-24,BTCUSD,4161,4300,4135.36,4286.26,23.25,98009.19
1503446400.0,2017-08-23,BTCUSD,4214.64,4219.21,4091.25,4161,15.13,62933.9
1503360000.0,2017-08-22,BTCUSD,4119.5,4119.5,4119.5,4119.5,0.0,0.0
1503273600.0,2017-08-21,BTCUSD,4163.69,4197.1,4060,4119.5,29.56,121919.23
1503187200.0,2017-08-20,BTCUSD,4218.85,4220,4121.2,4163.69,28.11,117496.89
1503100800.0,2017-08-19,BTCUSD,4166.39,4240.15,4002.6,4222.92,72.95,300285.76
1503014400.0,2017-08-18,BTCUSD,4223.42,4306.08,4040,4166.39,59.08,248519.29
1502928000.0,2017-08-17,BTCUSD,4310,4380,4152,4223.42,60.52,257859.59
1502841600.0,2017-08-16,BTCUSD,4130,4315,3960,4310,72.7,304921.3
1502755200.0,2017-08-15,BTCUSD,4225,4301.82,3850,4130,84.1,341370.2
1502668800.0,2017-08-14,BTCUSD,4018.1,4230,3925.69,4225,55.73,229140.12
1502582400.0,2017-08-13,BTCUSD,3859.17,4172.99,3810.71,4018.1,78.29,312801.44
1502496000.0,2017-08-12,BTCUSD,3625.51,3950,3604,3859.17,41.35,157812.5
1502409600.0,2017-08-11,BTCUSD,3437.5,3680,3435,3625.51,40.27,141966.64
1502323200.0,2017-08-10,BTCUSD,3340,3455,3325.99,3437.5,29.95,102163.66
1502236800.0,2017-08-09,BTCUSD,3441,3455,3190,3340,46.39,154982.08
1502150400.0,2017-08-08,BTCUSD,3403,3470,3370,3441,50.15,171870.13
1502064000.0,2017-08-07,BTCUSD,3220,3444,3207,3403,80.07,268231.57
1501977600.0,2017-08-06,BTCUSD,3160.16,3248,3124,3220,21.6,68900.93
1501891200.0,2017-08-05,BTCUSD,2880,3218.77,2863,3160.16,81.51,252665.72
1501804800.0,2017-08-04,BTCUSD,2850,2880,2744.01,2880,56.02,158848.35
1501718400.0,2017-08-03,BTCUSD,2680,2845.5,2674,2845,35.79,97898.74
1501632000.0,2017-08-02,BTCUSD,2720,2780,2674,2680,63.35,171478.55
1501545600.0,2017-08-01,BTCUSD,2810.39,2850,2683,2720,45.88,126215.16
1501459200.0,2017-07-31,BTCUSD,2748.06,2874.98,2722.95,2810.39,54.29,152112.85
1501372800.0,2017-07-30,BTCUSD,2711.77,2780,2660,2748.06,20.11,54564.85
1501286400.0,2017-07-29,BTCUSD,2753.66,2774.68,2676.1,2711.77,34.88,94694.23
1501200000.0,2017-07-28,BTCUSD,2693,2800,2675,2753.66,68.44,187777.91
1501113600.0,2017-07-27,BTCUSD,2623.41,2693.4,2575.26,2693,32.29,85054.21
1501027200.0,2017-07-26,BTCUSD,2632.76,2672,2510,2615.09,49.81,128162.05
1500940800.0,2017-07-25,BTCUSD,2770.2,2794.85,2541.26,2632.76,52.21,138827.37
1500854400.0,2017-07-24,BTCUSD,2707.09,2923.92,2696.12,2770.2,45.16,126493.18
1500768000.0,2017-07-23,BTCUSD,2770.86,2789,2650,2707.09,37.02,100669.78
1500681600.0,2017-07-22,BTCUSD,2665,2795.98,2622.69,2770.86,36.28,99321.28
1500595200.0,2017-07-21,BTCUSD,2759.72,2777.2,2580.71,2665,38.7,102890.09
1500508800.0,2017-07-20,BTCUSD,2275,2833.34,2275,2759.72,111.03,283477.5
1500422400.0,2017-07-19,BTCUSD,2328.24,2407.26,2242.27,2275,62.62,146379.55
1500336000.0,2017-07-18,BTCUSD,2219.87,2400.3,2155,2328.24,69.82,160230.12
1500249600.0,2017-07-17,BTCUSD,1910.53,2228.68,1901.13,2219.87,62.8,129161.95
1500163200.0,2017-07-16,BTCUSD,2008.79,2052.63,1825.16,1910.53,165.6,317233.97
1500076800.0,2017-07-15,BTCUSD,2296.99,2298,1980,2008.79,164.85,341163.75
1499990400.0,2017-07-14,BTCUSD,2442.9,2462.69,2200,2296.99,58.13,135567.06
1499904000.0,2017-07-13,BTCUSD,2497.58,2531.27,2410,2442.9,29.53,72681.37
1499817600.0,2017-07-12,BTCUSD,2465,2540,2400.1,2497.58,38.46,95285.33
1499731200.0,2017-07-11,BTCUSD,2600,2600,2384.98,2465,48.49,119379.34
1499644800.0,2017-07-10,BTCUSD,2650.58,2662,2599.02,2600,7.216,18998.91
1499558400.0,2017-07-09,BTCUSD,2668,2668,2637.09,2650.58,10.41,27662.65
1499472000.0,2017-07-08,BTCUSD,2613,2669.8,2604.61,2668,9.638,25391.27
1499385600.0,2017-07-07,BTCUSD,2661.51,2680,2611.01,2613,20.83,54885.19
1499299200.0,2017-07-06,BTCUSD,2667.23,2685,2650.56,2661.51,11.26,30073.27
1499212800.0,2017-07-05,BTCUSD,2678,2685,2627,2667.23,13.24,35220.05
1499126400.0,2017-07-04,BTCUSD,2638.1,2700,2629,2678,22.19,59050.43
1499040000.0,2017-07-03,BTCUSD,2622.31,2696,2575.13,2638.1,23.92,62882.59
1498953600.0,2017-07-02,BTCUSD,2520.02,2631.56,2509,2622.31,17.67,45812.86
1498867200.0,2017-07-01,BTCUSD,2602.64,2619,2520,2520.02,18.53,47658.34
1498780800.0,2017-06-30,BTCUSD,2621.68,2632.36,2572,2602.64,12.75,33253.37
1498694400.0,2017-06-29,BTCUSD,2633.26,2650,2580.1,2621.68,27.43,71916.62
1498608000.0,2017-06-28,BTCUSD,2635.3,2659.81,2550,2633.26,19.62,51542.36
1498521600.0,2017-06-27,BTCUSD,2552.42,2635.3,2412.32,2635.3,36.07,90492.9
1498435200.0,2017-06-26,BTCUSD,2643.87,2704.53,2435.73,2552.42,51.54,131924.11
1498348800.0,2017-06-25,BTCUSD,2636.3,2739,2586.09,2643.87,22.69,60207.88
1498262400.0,2017-06-24,BTCUSD,2737.16,2789.24,2586.89,2636.3,20.11,54335.07
1498176000.0,2017-06-23,BTCUSD,2708,2760,2700.5,2737.16,11.93,32543.83
