https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTC,Volume USD
1614657600000,2021-03-02 04:00:00,LTC/USD,173.54,185.29,170.77,185.1,29134.9123624,5392872.27828024
1614571200000,2021-03-01 04:00:00,LTC/USD,165.43,179.78,163.69,173.54,31620.4260082,5487408.729463028
1614484800000,2021-02-28 04:00:00,LTC/USD,158.59,169.9,153.09,165.43,34206.086511,5658712.891514731
1614398400000,2021-02-27 04:00:00,LTC/USD,176.05,179.82,158.1,158.59,28036.5582996,4446317.780733564
1614312000000,2021-02-26 04:00:00,LTC/USD,176.76,181.16,162.87,176.05,44743.5789677,7877107.077263585
1614225600000,2021-02-25 04:00:00,LTC/USD,181.64,196.0,169.5,176.76,38714.9265218,6843250.411993368
1614139200000,2021-02-24 04:00:00,LTC/USD,184.42,189.47,172.31,181.64,50500.0923616,9172836.776561024
1614052800000,2021-02-23 04:00:00,LTC/USD,195.58,198.3,158.88,184.42,111651.5557692,20590779.914955862
1613966400000,2021-02-22 04:00:00,LTC/USD,219.45,223.44,178.0,195.58,61611.5516267,12049987.267149987
1613880000000,2021-02-21 04:00:00,LTC/USD,227.43,232.98,218.93,219.45,24113.8315322,5291780.32974129
1613793600000,2021-02-20 04:00:00,LTC/USD,243.55,245.21,214.71,227.43,32412.9478161,7371676.721815623
1613707200000,2021-02-19 04:00:00,LTC/USD,224.91,246.98,222.88,243.55,44002.1057591,10716712.857628806
1613620800000,2021-02-18 04:00:00,LTC/USD,232.72,232.72,220.0,224.91,17503.565819,3936726.9883512896
1613534400000,2021-02-17 04:00:00,LTC/USD,208.92,239.41,203.57,232.72,63585.468375,14797610.200229999
1613448000000,2021-02-16 04:00:00,LTC/USD,216.5,221.83,200.49,208.92,39780.5957908,8310962.072613935
1613361600000,2021-02-15 04:00:00,LTC/USD,199.37,220.21,191.11,216.5,43384.9971803,9392851.88953495
1613275200000,2021-02-14 04:00:00,LTC/USD,215.95,230.71,186.23,199.37,73911.0888945,14735653.792896466
1613188800000,2021-02-13 04:00:00,LTC/USD,206.89,229.5,192.0,215.95,65669.6017114,14181350.48957683
1613102400000,2021-02-12 04:00:00,LTC/USD,183.12,207.81,177.0,206.89,64784.977093,13403363.91077077
1613016000000,2021-02-11 04:00:00,LTC/USD,182.53,191.24,181.02,183.12,19447.4506112,3561217.155922944
1612929600000,2021-02-10 04:00:00,LTC/USD,189.1,195.56,170.52,182.53,54301.2872779,9911613.966835087
1612843200000,2021-02-09 04:00:00,LTC/USD,172.44,194.79,164.4,189.1,51786.076492,9792747.064637199
1612756800000,2021-02-08 04:00:00,LTC/USD,148.49,172.87,148.29,172.44,49389.2595687,8516683.920026628
1612670400000,2021-02-07 04:00:00,LTC/USD,152.22,155.19,145.31,148.49,32870.8182087,4880987.795809864
1612584000000,2021-02-06 04:00:00,LTC/USD,161.7,164.0,150.77,152.22,30551.6849987,4650577.4905021135
1612497600000,2021-02-05 04:00:00,LTC/USD,148.08,164.0,147.53,161.7,40444.6712634,6539903.343291779
1612411200000,2021-02-04 04:00:00,LTC/USD,149.99,149.99,143.48,148.08,11789.1278331,1745734.0495254481
1612324800000,2021-02-03 04:00:00,LTC/USD,153.44,158.94,148.54,149.99,25529.5604497,3829178.771850503
1612238400000,2021-02-02 04:00:00,LTC/USD,133.23,154.75,133.23,153.44,54922.9535792,8427377.997192448
1612152000000,2021-02-01 04:00:00,LTC/USD,130.57,136.5,127.65,133.23,30296.2589753,4036370.5832792185
1612065600000,2021-01-31 04:00:00,LTC/USD,131.59,133.86,125.85,130.57,22381.7905025,2922390.3859114246
1611979200000,2021-01-30 04:00:00,LTC/USD,130.15,135.9,128.75,131.59,25533.9356352,3360010.590235968
1611892800000,2021-01-29 04:00:00,LTC/USD,136.2,146.12,127.78,130.15,39270.1407576,5111008.81960164
1611806400000,2021-01-28 04:00:00,LTC/USD,127.36,139.18,127.36,136.2,21859.7237235,2977294.3711407
1611720000000,2021-01-27 04:00:00,LTC/USD,131.83,131.85,118.14,127.36,29508.8642756,3758248.954140416
1611633600000,2021-01-26 04:00:00,LTC/USD,134.89,137.45,128.37,131.83,16280.9614466,2146319.1475052782
1611547200000,2021-01-25 04:00:00,LTC/USD,147.01,147.32,133.95,134.89,24758.8076988,3339715.5704911314
1611460800000,2021-01-24 04:00:00,LTC/USD,140.72,147.68,133.9,147.01,23284.2156131,3423012.537281831
1611374400000,2021-01-23 04:00:00,LTC/USD,137.16,143.49,136.0,140.72,31506.8152151,4433639.037068872
1611288000000,2021-01-22 04:00:00,LTC/USD,134.98,141.79,133.22,137.16,27079.5012159,3714224.386772844
1611201600000,2021-01-21 04:00:00,LTC/USD,144.77,144.77,122.8,134.98,18609.3243965,2511886.60703957
1611115200000,2021-01-20 04:00:00,LTC/USD,148.74,153.75,137.57,144.77,24865.7158717,3599809.686746009
1611028800000,2021-01-19 04:00:00,LTC/USD,158.59,166.15,147.74,148.74,50321.7677089,7484859.729021787
1610942400000,2021-01-18 04:00:00,LTC/USD,139.7,160.41,138.69,158.59,53205.1424097,8437803.534754323
1610856000000,2021-01-17 04:00:00,LTC/USD,143.98,145.75,136.6,139.7,18933.8450912,2645058.15924064
1610769600000,2021-01-16 04:00:00,LTC/USD,143.67,152.63,139.29,143.98,24341.1486891,3504638.5882566175
1610683200000,2021-01-15 04:00:00,LTC/USD,150.0,151.74,130.0,143.67,41259.3964726,5927737.491218441
1610596800000,2021-01-14 04:00:00,LTC/USD,145.02,155.29,145.02,150.0,4416.5325958,662479.88937
1610510400000,2021-01-13 04:00:00,LTC/USD,133.72,149.99,129.94,145.02,30655.9037107,4445719.156125714
1610424000000,2021-01-12 04:00:00,LTC/USD,140.8,146.78,125.67,133.72,57900.9617042,7742516.599085624
1610337600000,2021-01-11 04:00:00,LTC/USD,143.22,149.17,112.01,140.8,189473.712749,26677898.7550592
1610251200000,2021-01-10 04:00:00,LTC/USD,179.08,185.93,123.23,143.22,73183.5118874,10481342.572513428
1610164800000,2021-01-09 04:00:00,LTC/USD,171.49,186.37,163.65,179.08,34613.9067723,6198658.424783484
1610078400000,2021-01-08 04:00:00,LTC/USD,158.38,182.11,155.6,171.49,48038.2906634,8238086.465866467
1609992000000,2021-01-07 04:00:00,LTC/USD,170.5,170.5,150.43,158.38,15276.8855544,2419553.134105872
1609905600000,2021-01-06 04:00:00,LTC/USD,157.04,173.24,157.04,170.5,53189.9888721,9068893.102693051
1609819200000,2021-01-05 04:00:00,LTC/USD,149.58,163.56,146.8,157.04,46622.1471118,7321541.982437071
1609732800000,2021-01-04 04:00:00,LTC/USD,164.71,174.87,138.0,149.58,91816.4236269,13733900.646111703
1609646400000,2021-01-03 04:00:00,LTC/USD,135.78,165.0,135.53,164.71,59307.6641424,9768565.360894704
1609560000000,2021-01-02 04:00:00,LTC/USD,125.4,141.73,124.3,135.78,40854.6929817,5547250.213055226
1609473600000,2021-01-01 04:00:00,LTC/USD,132.33,132.33,123.75,125.4,22844.5307304,2864704.1535921604
1609387200000,2020-12-31 04:00:00,LTC/USD,127.01,134.2,122.19,132.33,24056.0795033,3183341.0006716894
1609300800000,2020-12-30 04:00:00,LTC/USD,130.02,131.27,122.87,127.01,28744.4263524,3650829.5910183243
1609214400000,2020-12-29 04:00:00,LTC/USD,126.08,132.78,120.03,130.02,24707.7052765,3212495.84005053
1609128000000,2020-12-28 04:00:00,LTC/USD,129.6,136.79,125.1,126.08,44789.631176,5647076.69867008
1609041600000,2020-12-27 04:00:00,LTC/USD,133.64,139.0,121.34,129.6,30469.9517104,3948905.7416678397
1608955200000,2020-12-26 04:00:00,LTC/USD,131.24,136.0,125.49,133.64,29822.3971589,3985465.1563153956
1608868800000,2020-12-25 04:00:00,LTC/USD,108.79,132.4,108.23,131.24,40934.3171279,5372219.779865596
1608782400000,2020-12-24 04:00:00,LTC/USD,102.67,112.63,101.17,108.79,37693.1487217,4100637.6494337437
1608696000000,2020-12-23 04:00:00,LTC/USD,113.84,113.94,95.29,102.67,46557.7247397,4780081.599024999
1608609600000,2020-12-22 04:00:00,LTC/USD,103.95,117.23,98.44,113.84,47321.5006907,5387079.638629288
1608523200000,2020-12-21 04:00:00,LTC/USD,115.59,118.59,100.55,103.95,62668.1225868,6514351.342897859
1608436800000,2020-12-20 04:00:00,LTC/USD,117.48,123.22,110.33,115.59,32340.3249004,3738218.155237236
1608350400000,2020-12-19 04:00:00,LTC/USD,108.24,124.55,105.35,117.48,64193.0843009,7541403.543669732
1608264000000,2020-12-18 04:00:00,LTC/USD,107.98,111.75,102.71,108.24,27344.8124428,2959802.498808672
1608177600000,2020-12-17 04:00:00,LTC/USD,91.37,112.88,91.37,107.98,13045.1932399,1408619.966044402
1608091200000,2020-12-16 04:00:00,LTC/USD,79.73,94.27,79.6,91.37,61017.6876526,5575186.120818062
1608004800000,2020-12-15 04:00:00,LTC/USD,83.68,83.69,78.44,79.73,30571.0447124,2437429.394919652
1607918400000,2020-12-14 04:00:00,LTC/USD,82.06,84.78,79.13,83.68,30132.182189,2521461.00557552
1607832000000,2020-12-13 04:00:00,LTC/USD,75.83,84.28,75.6,82.06,28579.7568853,2345254.850007718
1607745600000,2020-12-12 04:00:00,LTC/USD,74.8,77.64,74.46,75.83,11251.3088418,853186.749473694
1607659200000,2020-12-11 04:00:00,LTC/USD,72.03,75.22,69.82,74.8,27949.9996442,2090659.97338616
1607572800000,2020-12-10 04:00:00,LTC/USD,76.68,76.68,71.25,72.03,1330.46275,95833.2318825
1607486400000,2020-12-09 04:00:00,LTC/USD,76.63,78.2,72.05,76.68,29255.7477051,2243330.734027068
1607400000000,2020-12-08 04:00:00,LTC/USD,83.14,83.7,75.18,76.63,27600.5338372,2115028.907944636
1607313600000,2020-12-07 04:00:00,LTC/USD,83.33,86.82,81.84,83.14,28670.3644627,2383654.101428878
1607227200000,2020-12-06 04:00:00,LTC/USD,83.64,84.17,80.55,83.33,11644.5129807,970337.266681731
1607140800000,2020-12-05 04:00:00,LTC/USD,80.66,85.2,80.66,83.64,15073.0845219,1260712.789411716
1607054400000,2020-12-04 04:00:00,LTC/USD,86.91,86.91,79.5,80.66,1870.2227103,150852.16381279798
1606968000000,2020-12-03 04:00:00,LTC/USD,88.1,91.23,85.27,86.91,35247.8856286,3063393.739981626
1606881600000,2020-12-02 04:00:00,LTC/USD,84.78,90.71,83.33,88.1,26988.3828972,2377676.53324332
1606795200000,2020-12-01 04:00:00,LTC/USD,88.3,93.13,79.84,84.78,82317.576106,6978884.1022666795
1606708800000,2020-11-30 04:00:00,LTC/USD,79.79,90.65,76.78,88.3,56667.5915011,5003748.3295471305
1606622400000,2020-11-29 04:00:00,LTC/USD,74.56,81.01,73.27,79.79,33576.6805308,2679083.339552532
1606536000000,2020-11-28 04:00:00,LTC/USD,69.05,74.99,68.48,74.56,26694.7947831,1990363.899027936
1606449600000,2020-11-27 04:00:00,LTC/USD,70.94,72.53,65.33,69.05,37748.7912473,2606554.035626065
1606363200000,2020-11-26 04:00:00,LTC/USD,77.24,78.53,64.53,70.94,81304.0279895,5767707.74557513
1606276800000,2020-11-25 04:00:00,LTC/USD,86.12,90.06,71.32,77.24,41122.858436,3176329.58559664
1606190400000,2020-11-24 04:00:00,LTC/USD,89.49,94.08,85.88,86.12,42978.38368,3701298.4025216
1606104000000,2020-11-23 04:00:00,LTC/USD,83.93,92.5,83.61,89.49,43155.9947864,3862029.973434936
1606017600000,2020-11-22 04:00:00,LTC/USD,84.95,85.91,78.0,83.93,26677.1354249,2239011.976211857
1605931200000,2020-11-21 04:00:00,LTC/USD,82.05,88.5,80.33,84.95,40857.1002751,3470810.668369745
1605844800000,2020-11-20 04:00:00,LTC/USD,81.43,85.65,80.2,82.05,47286.7288885,3879876.105301425
1605758400000,2020-11-19 04:00:00,LTC/USD,74.15,83.35,74.15,81.43,3264.2745127,265809.873569161
1605672000000,2020-11-18 04:00:00,LTC/USD,75.47,75.94,68.0,74.15,44171.0861398,3275286.03726617
1605585600000,2020-11-17 04:00:00,LTC/USD,73.48,77.03,71.5,75.47,52609.8002914,3970461.627991958
1605499200000,2020-11-16 04:00:00,LTC/USD,66.23,75.64,65.84,73.48,47338.8282184,3478457.097488032
1605412800000,2020-11-15 04:00:00,LTC/USD,62.67,66.37,61.17,66.23,16897.1075099,1119095.430380677
1605326400000,2020-11-14 04:00:00,LTC/USD,64.4,64.71,61.87,62.67,21908.8195489,1373025.721129563
1605240000000,2020-11-13 04:00:00,LTC/USD,62.14,66.63,61.27,64.4,24112.7426205,1552860.6247602003
1605153600000,2020-11-12 04:00:00,LTC/USD,58.58,62.62,58.58,62.14,8538.0042153,530551.581938742
1605067200000,2020-11-11 04:00:00,LTC/USD,59.69,60.62,57.76,58.58,9108.4900409,533575.346595922
1604980800000,2020-11-10 04:00:00,LTC/USD,59.23,60.28,57.16,59.69,15034.0589642,897382.9795730979
1604894400000,2020-11-09 04:00:00,LTC/USD,60.93,61.75,57.45,59.23,13715.7231718,812382.283465714
1604808000000,2020-11-08 04:00:00,LTC/USD,59.55,61.85,58.77,60.93,7294.7453366,444468.833359038
1604721600000,2020-11-07 04:00:00,LTC/USD,63.42,64.34,57.12,59.55,23174.9435604,1380067.88902182
1604635200000,2020-11-06 04:00:00,LTC/USD,60.92,64.78,59.84,63.42,31097.2552312,1972187.926762704
1604548800000,2020-11-05 04:00:00,LTC/USD,55.66,62.37,54.98,60.92,31885.3589967,1942456.070078964
1604462400000,2020-11-04 04:00:00,LTC/USD,54.18,56.0,51.71,55.66,10384.3164954,577991.056133964
1604376000000,2020-11-03 04:00:00,LTC/USD,52.16,54.52,51.55,54.18,13955.5033122,756109.169454996
1604289600000,2020-11-02 04:00:00,LTC/USD,55.84,56.28,51.32,52.16,16174.5117112,843662.530856192
1604203200000,2020-11-01 04:00:00,LTC/USD,55.18,56.82,54.12,55.84,8158.0082167,455543.17882052803
1604116800000,2020-10-31 04:00:00,LTC/USD,54.43,56.53,53.95,55.18,5656.6002332,312131.200867976
1604030400000,2020-10-30 04:00:00,LTC/USD,54.36,55.34,52.33,54.43,12828.5444812,698257.6761117161
1603944000000,2020-10-29 04:00:00,LTC/USD,55.95,56.46,53.49,54.36,17194.5961565,934698.24706734
1603857600000,2020-10-28 04:00:00,LTC/USD,59.65,60.14,54.7,55.95,18545.3753867,1037613.7528858652
1603771200000,2020-10-27 04:00:00,LTC/USD,56.86,60.62,56.8,59.65,16727.86853,997817.3578145
1603684800000,2020-10-26 04:00:00,LTC/USD,58.6,58.6,55.05,56.86,17729.3329704,1008089.8726969439
1603598400000,2020-10-25 04:00:00,LTC/USD,58.69,59.98,56.7,58.6,13843.1758496,811210.10478656
1603512000000,2020-10-24 04:00:00,LTC/USD,55.51,59.58,55.51,58.69,6698.4477549,393131.898735081
1603425600000,2020-10-23 04:00:00,LTC/USD,54.63,57.0,53.56,55.51,13087.2190932,726471.5318635319
1603339200000,2020-10-22 04:00:00,LTC/USD,54.9,56.36,53.23,54.63,15330.629049,837512.26494687
1603252800000,2020-10-21 04:00:00,LTC/USD,49.24,55.89,48.6,54.9,28378.9091031,1558002.10976019
1603166400000,2020-10-20 04:00:00,LTC/USD,48.37,49.53,46.5,49.24,6702.6317742,330037.588561608
1603080000000,2020-10-19 04:00:00,LTC/USD,46.87,48.86,46.87,48.37,8564.3045853,414255.412790961
1602993600000,2020-10-18 04:00:00,LTC/USD,47.11,47.9,46.83,46.87,2676.3127217,125438.77726607899
1602907200000,2020-10-17 04:00:00,LTC/USD,47.6,47.6,46.42,47.11,7197.6949646,339083.409782306
1602820800000,2020-10-16 04:00:00,LTC/USD,49.77,49.77,45.74,47.6,43376.5671462,2064724.59615912
1602734400000,2020-10-15 04:00:00,LTC/USD,49.68,50.25,49.0,49.77,10672.9267668,531191.565183636
1602648000000,2020-10-14 04:00:00,LTC/USD,49.96,51.04,49.31,49.68,10033.6995379,498474.193042872
1602561600000,2020-10-13 04:00:00,LTC/USD,50.16,50.51,48.86,49.96,8034.8111037,401419.162740852
1602475200000,2020-10-12 04:00:00,LTC/USD,50.14,51.55,49.31,50.16,19274.3765648,966802.728490368
1602388800000,2020-10-11 04:00:00,LTC/USD,49.16,51.23,49.08,50.14,12174.6348585,610436.1918051899
1602302400000,2020-10-10 04:00:00,LTC/USD,49.9,50.34,48.5,49.16,8581.0194934,421842.91829554393
1602216000000,2020-10-09 04:00:00,LTC/USD,46.97,50.46,46.69,49.9,13997.1006313,698455.3215018699
1602129600000,2020-10-08 04:00:00,LTC/USD,46.37,47.33,46.37,46.97,1888.88223,88720.79834309999
1602043200000,2020-10-07 04:00:00,LTC/USD,45.65,46.91,45.41,46.37,6786.4752341,314688.856605217
1601956800000,2020-10-06 04:00:00,LTC/USD,46.62,48.21,45.21,45.65,16759.1814082,765056.6312843299
1601870400000,2020-10-05 04:00:00,LTC/USD,46.32,46.67,45.56,46.62,5468.9372578,254961.854958636
1601784000000,2020-10-04 04:00:00,LTC/USD,45.48,47.03,45.48,46.32,8218.968221,380702.60799671995
1601697600000,2020-10-03 04:00:00,LTC/USD,45.4,45.97,45.01,45.48,4412.1662095,200665.31920805998
1601611200000,2020-10-02 04:00:00,LTC/USD,46.49,46.86,43.28,45.4,23091.0330733,1048332.90152782
1601524800000,2020-10-01 04:00:00,LTC/USD,46.47,46.49,45.55,46.49,1166.9206,54250.138694
1601438400000,2020-09-30 04:00:00,LTC/USD,45.5,46.72,45.49,46.47,4499.4054147,209087.36962110898
1601352000000,2020-09-29 04:00:00,LTC/USD,45.56,45.77,44.95,45.5,3038.8260106,138266.5834823
1601265600000,2020-09-28 04:00:00,LTC/USD,46.78,47.13,44.99,45.56,7289.7851208,332122.61010364804
1601179200000,2020-09-27 04:00:00,LTC/USD,46.2,47.05,44.63,46.78,6844.7758701,320198.615203278
1601092800000,2020-09-26 04:00:00,LTC/USD,46.11,46.64,45.19,46.2,4847.5413666,223956.41113692004
1601006400000,2020-09-25 04:00:00,LTC/USD,44.73,46.65,44.05,46.11,12433.717533,573318.7154466299
1600920000000,2020-09-24 04:00:00,LTC/USD,43.54,45.01,43.54,44.73,672.8292945,30095.654342984995
1600833600000,2020-09-23 04:00:00,LTC/USD,44.4,45.07,42.32,43.54,15157.5983293,659961.831257722
1600747200000,2020-09-22 04:00:00,LTC/USD,43.48,44.82,42.98,44.4,8792.6951749,390395.66576556
1600660800000,2020-09-21 04:00:00,LTC/USD,47.13,47.62,41.7,43.48,29326.6521761,1275122.8366168279
1600574400000,2020-09-20 04:00:00,LTC/USD,48.07,48.23,46.33,47.13,5992.1038069,282407.852419197
1600488000000,2020-09-19 04:00:00,LTC/USD,48.33,48.88,47.99,48.07,2693.988813,129500.04224091
1600401600000,2020-09-18 04:00:00,LTC/USD,48.67,48.67,47.54,48.33,1972.4386025,95327.95765882499
1600315200000,2020-09-17 04:00:00,LTC/USD,48.34,49.35,47.95,48.67,6344.9507522,308808.753109574
1600228800000,2020-09-16 04:00:00,LTC/USD,47.94,49.63,47.58,48.34,11494.070797,555623.38232698
1600142400000,2020-09-15 04:00:00,LTC/USD,49.62,50.16,47.32,47.94,8203.2561369,393264.09920298593
1600056000000,2020-09-14 04:00:00,LTC/USD,48.16,50.33,47.33,49.62,7831.6253602,388605.25037312397
1599969600000,2020-09-13 04:00:00,LTC/USD,50.82,50.82,47.16,48.16,7867.9149964,378918.786226624
1599883200000,2020-09-12 04:00:00,LTC/USD,48.98,51.34,48.52,50.82,6269.8699439,318634.790548998
1599796800000,2020-09-11 04:00:00,LTC/USD,47.61,49.51,47.48,48.98,6769.9332182,331591.329027436
1599710400000,2020-09-10 04:00:00,LTC/USD,49.17,49.26,47.59,47.61,262.8933345,12516.351655544999
1599624000000,2020-09-09 04:00:00,LTC/USD,46.87,49.44,46.87,49.17,8306.6596661,408438.45578213705
1599537600000,2020-09-08 04:00:00,LTC/USD,48.61,49.03,46.16,46.87,9652.4536674,452410.5033910379
1599451200000,2020-09-07 04:00:00,LTC/USD,47.78,49.37,45.39,48.61,13509.970674,656719.67446314
1599364800000,2020-09-06 04:00:00,LTC/USD,47.29,48.94,46.35,47.78,11646.7979539,556484.006237342
1599278400000,2020-09-05 04:00:00,LTC/USD,50.04,50.42,45.5,47.29,10808.1498581,511117.406789549
1599192000000,2020-09-04 04:00:00,LTC/USD,48.31,52.12,46.54,50.04,12954.4220297,648239.2783661879
1599105600000,2020-09-03 04:00:00,LTC/USD,57.42,57.71,45.36,48.31,30751.522601,1485606.0568543102
1599019200000,2020-09-02 04:00:00,LTC/USD,62.45,63.15,56.55,57.42,13908.7344169,798639.5302183981
1598932800000,2020-09-01 04:00:00,LTC/USD,61.42,64.37,61.42,62.45,12347.4813254,771100.2087712301
1598846400000,2020-08-31 04:00:00,LTC/USD,62.36,62.94,59.81,61.42,12906.671397,792727.7572037401
1598760000000,2020-08-30 04:00:00,LTC/USD,58.63,63.64,57.96,62.36,9349.5807982,583039.858575752
1598673600000,2020-08-29 04:00:00,LTC/USD,57.49,58.63,57.01,58.63,8917.2568436,522818.768740268
1598587200000,2020-08-28 04:00:00,LTC/USD,56.32,58.24,56.32,57.49,3983.6372926,229019.307951574
1598500800000,2020-08-27 04:00:00,LTC/USD,57.88,57.88,55.72,56.32,1117.291434,62925.85356288
1598414400000,2020-08-26 04:00:00,LTC/USD,57.92,59.19,57.07,57.88,10193.409018,589994.5139618401
1598328000000,2020-08-25 04:00:00,LTC/USD,61.06,61.44,56.68,57.92,17103.1707639,990615.6506450882
1598241600000,2020-08-24 04:00:00,LTC/USD,61.63,62.96,60.8,61.06,6572.470008,401315.01868848
1598155200000,2020-08-23 04:00:00,LTC/USD,58.83,61.88,58.26,61.63,6841.7501819,421657.063710497
1598068800000,2020-08-22 04:00:00,LTC/USD,58.97,60.67,58.55,58.83,2057.0743543,121017.68426346898
1597982400000,2020-08-21 04:00:00,LTC/USD,63.8,63.9,57.79,58.97,12865.4364122,758674.785227434
1597896000000,2020-08-20 04:00:00,LTC/USD,62.27,63.8,61.51,63.8,1395.7907402,89051.44922476
1597809600000,2020-08-19 04:00:00,LTC/USD,62.63,63.9,58.88,62.27,23804.9441742,1482333.873727434
1597723200000,2020-08-18 04:00:00,LTC/USD,67.24,67.55,62.35,62.63,18779.3307236,1176149.483219068
1597636800000,2020-08-17 04:00:00,LTC/USD,63.6,69.0,62.46,67.24,28829.7947786,1938515.400913064
1597550400000,2020-08-16 04:00:00,LTC/USD,61.58,64.55,58.05,63.6,18422.5155678,1171671.99011208
1597464000000,2020-08-15 04:00:00,LTC/USD,57.73,62.95,56.78,61.58,17174.0701348,1057579.238900984
1597377600000,2020-08-14 04:00:00,LTC/USD,56.44,58.36,56.03,57.73,8441.1674528,487308.597050144
1597291200000,2020-08-13 04:00:00,LTC/USD,54.51,57.5,52.0,56.44,17179.7234569,969623.5919074359
1597204800000,2020-08-12 04:00:00,LTC/USD,53.58,55.25,51.62,54.51,9557.8547549,520998.662689599
1597118400000,2020-08-11 04:00:00,LTC/USD,58.32,58.55,52.45,53.58,20468.1044284,1096681.035273672
1597032000000,2020-08-10 04:00:00,LTC/USD,58.26,59.69,56.62,58.32,16864.5844429,983542.564709928
1596945600000,2020-08-09 04:00:00,LTC/USD,58.21,58.49,56.21,58.26,3540.6088086,206275.869189036
1596859200000,2020-08-08 04:00:00,LTC/USD,56.67,58.73,56.62,58.21,11999.2888412,698478.603446252
