https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTC,Volume USD
1558569600,2019-05-23,LTC/USD,88.72,90.82,86.3,90.31,353.67987513,31940.8295229903
1558483200,2019-05-22,LTC/USD,91.63,92.12,86.0,89.78,617.06198909,55399.8253805002
1558396800,2019-05-21,LTC/USD,91.12,92.65,89.55,91.06,343.86057872,31311.944298243197
1558310400,2019-05-20,LTC/USD,93.43,95.26,88.21,90.92,647.02524777,58827.5355272484
1558224000,2019-05-19,LTC/USD,88.2,96.78,87.93,95.57,1526.34092163,145872.4018801791
1558137600,2019-05-18,LTC/USD,90.5,91.67,87.0,88.46,544.4753034,48164.285338764
1558051200,2019-05-17,LTC/USD,97.13,97.87,85.32,90.4,1848.16392634,167074.01894113602
1557964800,2019-05-16,LTC/USD,102.26,106.91,91.13,97.9,1895.26120229,185546.071704191
1557878400,2019-05-15,LTC/USD,92.0,103.33,89.74,103.2,2129.62644385,219777.44900532003
1557792000,2019-05-14,LTC/USD,89.38,93.4,86.88,90.36,2764.9446628,249840.399730608
1557705600,2019-05-13,LTC/USD,84.01,91.28,83.56,88.36,1569.49106238,138680.23027189678
1557619200,2019-05-12,LTC/USD,87.0,92.46,82.7,85.61,1088.17271903,93158.4664761583
1557532800,2019-05-11,LTC/USD,78.31,92.5,78.25,87.35,1720.01197624,150243.046124564
1557446400,2019-05-10,LTC/USD,74.33,79.23,73.49,77.83,884.16446423,68814.5202510209
1557360000,2019-05-09,LTC/USD,74.45,75.88,73.03,74.67,276.85299468,20672.6131127556
1557273600,2019-05-08,LTC/USD,73.78,75.62,72.43,74.1,282.50694929,20933.764942389
1557187200,2019-05-07,LTC/USD,76.55,78.1,74.0,74.0,609.80348164,45125.45764136
1557100800,2019-05-06,LTC/USD,76.02,77.06,72.28,75.92,791.51835713,60092.073673309606
1557014400,2019-05-05,LTC/USD,77.29,77.29,75.91,76.46,129.96208318,9936.9008799428
1556928000,2019-05-04,LTC/USD,78.52,81.0,74.67,78.18,668.2506702,52243.837396236
1556841600,2019-05-03,LTC/USD,73.15,79.96,72.94,78.08,943.53054052,73670.8646038016
1556755200,2019-05-02,LTC/USD,73.07,73.85,72.26,72.5,85.62000172,6207.450124700001
1556668800,2019-05-01,LTC/USD,73.89,74.95,71.75,73.42,403.16323329,29600.2445881518
1556582400,2019-04-30,LTC/USD,68.18,74.53,68.18,74.53,459.43115297,34241.403830854106
1556496000,2019-04-29,LTC/USD,69.68,69.88,66.34,67.52,465.34398852,31420.026104870398
1556409600,2019-04-28,LTC/USD,72.13,72.34,68.68,69.88,311.73459005,21784.013152694
1556323200,2019-04-27,LTC/USD,73.94,73.95,71.27,71.74,339.69285199,24369.565201762598
1556236800,2019-04-26,LTC/USD,71.45,73.99,70.11,73.94,344.03610646,25438.029711652398
1556150400,2019-04-25,LTC/USD,74.5,75.49,70.96,71.55,753.77716428,53932.756104233995
1556064000,2019-04-24,LTC/USD,75.54,77.88,71.89,74.0,497.59858958,36822.29562892
1555977600,2019-04-23,LTC/USD,77.26,80.0,74.86,74.86,434.31614652,32512.9067284872
1555891200,2019-04-22,LTC/USD,78.46,78.8,76.97,78.47,309.53945019,24289.560656409303
1555804800,2019-04-21,LTC/USD,82.8,82.8,76.2,79.02,429.10623353,33907.974573540596
1555718400,2019-04-20,LTC/USD,82.96,84.03,81.41,82.0,193.93367741,15902.56154762
1555632000,2019-04-19,LTC/USD,82.77,83.22,81.37,82.84,361.54411788,29950.3147251792
1555545600,2019-04-18,LTC/USD,80.66,84.15,80.54,82.85,412.93423091,34211.6010308935
1555459200,2019-04-17,LTC/USD,82.79,83.65,79.02,80.65,403.03479268,32504.756029642
1555372800,2019-04-16,LTC/USD,80.0,83.98,79.28,82.01,460.06859689,37730.2256309489
1555286400,2019-04-15,LTC/USD,85.0,87.09,77.01,80.09,1040.56581586,83338.91619222739
1555200000,2019-04-14,LTC/USD,80.48,85.0,78.84,84.47,261.31760096,22073.4977530912
1555113600,2019-04-13,LTC/USD,80.13,84.18,78.7,80.2,234.78487815,18829.74722763
1555027200,2019-04-12,LTC/USD,81.28,84.87,78.0,80.31,481.60656637,38677.8233451747
1554940800,2019-04-11,LTC/USD,90.97,90.97,76.74,80.84,1063.70552164,85989.95436937759
1554854400,2019-04-10,LTC/USD,89.0,93.0,88.95,90.82,592.09201061,53773.796403600194
1554768000,2019-04-09,LTC/USD,89.59,90.99,87.0,88.63,414.81424602,36764.98662475259
1554681600,2019-04-08,LTC/USD,91.99,95.22,88.47,90.5,1580.35745568,143022.34973904
1554595200,2019-04-07,LTC/USD,93.15,95.45,90.17,92.0,504.8737357,46448.3836844
1554508800,2019-04-06,LTC/USD,88.62,98.0,86.11,93.33,600.78870508,56071.6098451164
1554422400,2019-04-05,LTC/USD,85.39,89.84,85.05,88.99,419.96143699,37372.3682777401
1554336000,2019-04-04,LTC/USD,83.15,92.89,81.0,85.0,1259.0748586,107021.362981
1554249600,2019-04-03,LTC/USD,77.78,99.0,76.81,85.7,3265.6878794,279869.45126458
1554163200,2019-04-02,LTC/USD,61.41,79.0,60.81,79.0,2181.64469682,172349.93104877998
1554076800,2019-04-01,LTC/USD,61.34,62.28,60.81,61.35,958.70321925,58816.4425009875
1553990400,2019-03-31,LTC/USD,60.7,61.35,60.34,60.94,169.17578106,10309.5720977964
1553904000,2019-03-30,LTC/USD,61.95,62.05,60.68,61.0,210.02327728,12811.419914080001
1553817600,2019-03-29,LTC/USD,61.27,62.26,61.09,62.14,442.65221487,27506.4086320218
1553731200,2019-03-28,LTC/USD,61.75,61.92,60.81,61.04,290.15913122,17711.313369668802
1553644800,2019-03-27,LTC/USD,59.31,62.0,59.31,62.0,821.63299061,50941.24541782
1553558400,2019-03-26,LTC/USD,59.99,60.28,58.26,59.3,724.72914735,42976.438437854995
1553472000,2019-03-25,LTC/USD,60.58,60.9,59.0,59.48,425.6090031,25315.223504388
1553385600,2019-03-24,LTC/USD,61.49,61.88,59.86,60.2,348.44823549,20976.583776498002
1553299200,2019-03-23,LTC/USD,60.59,61.89,60.25,61.27,389.86453398,23886.9999969546
1553212800,2019-03-22,LTC/USD,59.2,61.14,59.01,60.6,419.56760538,25425.796886027998
1553126400,2019-03-21,LTC/USD,62.45,62.45,58.51,59.68,1278.80967872,76319.3616260096
1553040000,2019-03-20,LTC/USD,61.97,62.5,60.45,62.49,196.64591793,12288.4034114457
1552953600,2019-03-19,LTC/USD,60.54,61.98,60.18,61.02,414.24157951,25277.021181700202
1552867200,2019-03-18,LTC/USD,61.64,63.06,59.76,60.54,1115.80254998,67550.6863757892
1552780800,2019-03-17,LTC/USD,62.13,62.25,60.53,61.98,564.13755719,34965.245794636205
1552694400,2019-03-16,LTC/USD,59.26,62.46,59.26,61.87,1120.23489171,69308.9327500977
1552608000,2019-03-15,LTC/USD,57.36,59.55,56.66,59.17,708.52774074,41923.5864195858
1552521600,2019-03-14,LTC/USD,56.68,58.24,54.27,56.91,394.36860726,22443.517439166597
1552435200,2019-03-13,LTC/USD,57.05,57.42,55.14,56.71,275.29225939,15611.824030006901
1552348800,2019-03-12,LTC/USD,56.67,57.5,52.34,57.1,1091.02243682,62297.381142422
1552262400,2019-03-11,LTC/USD,58.55,58.65,55.02,56.67,1111.11777704,62967.0444248568
1552176000,2019-03-10,LTC/USD,58.82,58.82,55.99,58.55,939.22451809,54991.59553416949
1552089600,2019-03-09,LTC/USD,55.72,59.5,55.72,57.5,577.22438172,33190.4019489
1552003200,2019-03-08,LTC/USD,57.05,58.78,55.44,57.04,865.43857064,49364.6160693056
1551916800,2019-03-07,LTC/USD,56.0,59.86,54.65,57.96,1115.05720511,64628.715608175604
1551830400,2019-03-06,LTC/USD,53.5,57.01,52.01,56.0,1585.47979743,88786.86865608
1551744000,2019-03-05,LTC/USD,47.04,54.48,46.61,53.44,1439.66193315,76935.533707536
1551657600,2019-03-04,LTC/USD,48.77,48.77,45.98,46.75,1009.46360655,47192.4236062125
1551571200,2019-03-03,LTC/USD,49.36,49.38,48.1,48.47,229.38291648,11118.1899617856
1551484800,2019-03-02,LTC/USD,48.03,49.75,46.62,49.33,581.69924025,28695.223521532498
1551398400,2019-03-01,LTC/USD,46.08,49.03,46.08,47.5,969.51455447,46051.941337325
1551312000,2019-02-28,LTC/USD,46.05,46.91,45.47,46.21,522.88872082,24162.6877890922
1551225600,2019-02-27,LTC/USD,45.4,46.82,43.95,45.46,748.29633394,34017.551340912396
1551139200,2019-02-26,LTC/USD,46.0,46.24,44.52,45.47,1101.56337316,50088.0865775852
1551052800,2019-02-25,LTC/USD,45.35,47.37,44.4,46.05,1533.80923427,70631.91523813349
1550966400,2019-02-24,LTC/USD,51.72,53.85,43.5,44.12,2195.40844751,96861.42070414119
1550880000,2019-02-23,LTC/USD,49.29,51.99,48.26,51.15,850.09970623,43482.5999736645
1550793600,2019-02-22,LTC/USD,49.15,49.98,48.21,49.56,369.9308133,18333.771107148
1550707200,2019-02-21,LTC/USD,51.55,51.83,48.21,48.21,779.95607842,37601.6825406282
1550620800,2019-02-20,LTC/USD,47.54,52.62,47.0,51.67,702.27713744,36286.6596915248
1550534400,2019-02-19,LTC/USD,48.24,49.0,46.88,47.53,371.41412225,17653.3132305425
1550448000,2019-02-18,LTC/USD,44.79,48.99,43.89,46.9,1224.01371618,57406.243288842
1550361600,2019-02-17,LTC/USD,44.38,45.7,42.55,44.56,1160.72747005,51722.016065428004
1550275200,2019-02-16,LTC/USD,43.31,46.0,43.31,44.54,710.15742753,31630.411822186197
1550188800,2019-02-15,LTC/USD,42.47,44.57,42.3,43.44,630.46393889,27387.353505381598
1550102400,2019-02-14,LTC/USD,42.89,43.35,41.69,42.5,422.89228023,17972.921909775
1550016000,2019-02-13,LTC/USD,44.94,45.99,41.55,42.88,623.77825451,26747.6115533888
1549929600,2019-02-12,LTC/USD,43.23,45.79,42.45,45.24,1072.92891745,48539.304225438
1549843200,2019-02-11,LTC/USD,47.3,47.3,42.46,43.3,876.53592516,37954.005559428
1549756800,2019-02-10,LTC/USD,45.41,47.99,42.86,47.97,1381.86460879,66288.04528365629
1549670400,2019-02-09,LTC/USD,43.68,47.85,42.81,44.67,1265.54319828,56531.81466716761
1549584000,2019-02-08,LTC/USD,33.95,45.0,33.91,44.18,2565.98708306,113365.30932959079
1549497600,2019-02-07,LTC/USD,33.81,34.46,33.6,33.83,171.76247781,5810.7246243123
1549411200,2019-02-06,LTC/USD,34.3,34.3,32.65,33.4,158.90528748,5307.436601832
1549324800,2019-02-05,LTC/USD,34.79,35.46,34.02,34.95,240.66472512,8411.232142944002
1549238400,2019-02-04,LTC/USD,33.78,35.52,33.54,34.82,388.48371453,13527.0029399346
1549152000,2019-02-03,LTC/USD,35.0,35.31,33.51,33.78,786.28912994,26560.8468093732
1549065600,2019-02-02,LTC/USD,33.14,35.0,32.82,35.0,238.53505162,8348.7268067
1548979200,2019-02-01,LTC/USD,31.81,33.5,31.25,32.93,507.61897513,16715.8928510309
1548892800,2019-01-31,LTC/USD,32.07,33.06,31.5,31.72,599.85326484,19027.345560724796
1548806400,2019-01-30,LTC/USD,31.27,32.65,30.81,32.14,353.36144237,11357.0367577718
1548720000,2019-01-29,LTC/USD,31.45,32.11,30.57,31.29,281.59185126,8811.0090259254
1548633600,2019-01-28,LTC/USD,32.82,32.82,30.56,31.45,429.4622452,13506.587611539999
1548547200,2019-01-27,LTC/USD,33.14,33.37,32.01,32.7,383.36471931,12536.026321437
1548460800,2019-01-26,LTC/USD,32.51,34.49,32.51,33.44,646.84574857,21630.5218321808
1548374400,2019-01-25,LTC/USD,32.65,33.45,32.49,32.5,166.94917288,5425.8481186
1548288000,2019-01-24,LTC/USD,32.03,32.99,31.7,32.7,278.66482633,9112.339820991001
1548201600,2019-01-23,LTC/USD,32.16,32.5,31.73,32.21,572.57810476,18442.7407543196
1548115200,2019-01-22,LTC/USD,31.31,32.49,30.56,32.44,502.13931251,16289.3992978244
1548028800,2019-01-21,LTC/USD,31.36,31.95,31.17,31.26,361.92830913,11313.8789434038
1547942400,2019-01-20,LTC/USD,32.61,33.48,30.86,31.18,820.2441658,25575.213089644
1547856000,2019-01-19,LTC/USD,31.64,33.42,31.32,32.43,685.37307409,22226.648792738702
1547769600,2019-01-18,LTC/USD,32.19,32.54,30.87,31.63,377.21772855,11931.3967540365
1547683200,2019-01-17,LTC/USD,32.01,32.2,30.8,32.2,492.94348798,15872.780312956002
1547596800,2019-01-16,LTC/USD,31.66,33.4,31.53,31.92,660.79104997,21092.450315042403
1547510400,2019-01-15,LTC/USD,32.99,33.52,31.06,31.97,294.38674647,9411.5442846459
1547424000,2019-01-14,LTC/USD,30.52,33.52,30.42,32.33,673.29710963,21767.6955543379
1547337600,2019-01-13,LTC/USD,32.87,34.46,30.14,30.67,370.08261429,11350.4337802743
1547251200,2019-01-12,LTC/USD,33.62,33.64,32.22,32.65,416.94004259,13613.0923905635
1547164800,2019-01-11,LTC/USD,33.89,34.74,32.5,32.52,759.76228516,24707.469513403204
1547078400,2019-01-10,LTC/USD,39.43,39.78,32.67,34.09,1381.38178001,47091.304880540905
1546992000,2019-01-09,LTC/USD,39.97,40.94,38.98,39.16,719.46463893,28174.235260498797
1546905600,2019-01-08,LTC/USD,38.38,41.42,38.04,39.98,1467.66752048,58677.347468790394
1546819200,2019-01-07,LTC/USD,39.69,39.69,37.16,38.4,843.21145842,32379.320003327997
1546732800,2019-01-06,LTC/USD,35.49,40.95,35.33,39.26,2345.50514488,92084.5319879888
1546646400,2019-01-05,LTC/USD,32.94,36.41,32.94,35.4,1524.55575039,53969.273563806
1546560000,2019-01-04,LTC/USD,32.21,33.74,32.18,32.6,554.96921892,18091.996536792
1546473600,2019-01-03,LTC/USD,33.54,34.81,32.0,32.36,473.08095409,15308.899674352399
1546387200,2019-01-02,LTC/USD,33.27,36.03,31.98,34.46,990.77269222,34142.0269739012
1546300800,2019-01-01,LTC/USD,31.1,34.0,30.22,32.51,268.81770319,8739.2635307069
1546214400,2018-12-31,LTC/USD,32.34,33.79,30.58,31.1,566.11676157,17606.231284827
1546128000,2018-12-30,LTC/USD,31.55,33.4,31.4,32.73,176.34993126,5771.933250139799
1546041600,2018-12-29,LTC/USD,33.07,33.94,31.55,31.55,407.24781165,12848.6684575575
1545955200,2018-12-28,LTC/USD,28.9,34.26,28.52,33.03,679.03119373,22428.400328901902
1545868800,2018-12-27,LTC/USD,31.02,32.01,28.08,28.95,578.78792059,16755.9103010805
1545782400,2018-12-26,LTC/USD,31.75,32.75,30.09,31.79,547.45634329,17403.637153189098
1545696000,2018-12-25,LTC/USD,33.38,33.38,30.64,31.93,461.80619576,14745.4718306168
1545609600,2018-12-24,LTC/USD,33.73,36.49,33.01,33.47,1517.96080174,50806.1480342378
1545523200,2018-12-23,LTC/USD,32.0,34.65,32.0,33.56,1011.17485169,33935.028022716404
1545436800,2018-12-22,LTC/USD,30.59,32.48,30.16,31.98,276.90007983,8855.2645529634
1545350400,2018-12-21,LTC/USD,32.32,33.69,30.03,30.39,1329.99203926,40418.4580731114
1545264000,2018-12-20,LTC/USD,29.55,33.06,29.21,33.06,886.24072195,29299.118267667
1545177600,2018-12-19,LTC/USD,29.78,33.75,29.04,29.18,1632.47450954,47635.606188377205
1545091200,2018-12-18,LTC/USD,28.84,30.27,28.04,30.27,972.52100288,29438.2107571776
1545004800,2018-12-17,LTC/USD,26.26,30.68,26.15,29.5,1152.14922267,33988.402068765
1544918400,2018-12-16,LTC/USD,24.27,27.66,24.24,26.05,909.47138724,23691.729637602002
1544832000,2018-12-15,LTC/USD,23.68,24.57,23.44,23.98,359.40682148,8618.5755790904
1544745600,2018-12-14,LTC/USD,23.32,24.06,22.54,23.93,469.30659558,11230.506832229401
1544659200,2018-12-13,LTC/USD,24.22,24.58,23.03,23.48,144.17044262,3385.1219927176
1544572800,2018-12-12,LTC/USD,24.02,25.25,23.5,24.42,472.36167942,11535.0722114364
1544486400,2018-12-11,LTC/USD,24.51,26.41,23.52,24.03,2380.60409784,57205.9164710952
1544400000,2018-12-10,LTC/USD,25.56,26.58,24.18,24.88,486.43196016,12102.4271687808
1544313600,2018-12-09,LTC/USD,25.14,26.75,24.86,26.28,2321.42577589,61007.069390389195
1544227200,2018-12-08,LTC/USD,25.52,27.84,23.51,24.36,1657.8574095,40385.40649542
1544140800,2018-12-07,LTC/USD,27.25,27.5,23.0,25.77,3067.89026504,79059.5321300808
1544054400,2018-12-06,LTC/USD,30.23,30.97,27.5,27.5,555.05037108,15263.8852047
1543968000,2018-12-05,LTC/USD,31.74,31.89,29.52,29.61,792.81202747,23475.164133386697
1543881600,2018-12-04,LTC/USD,31.3,34.25,30.54,31.97,504.84012294,16139.7387303918
1543795200,2018-12-03,LTC/USD,33.78,34.64,30.7,31.33,768.10072477,24064.5957070441
1543708800,2018-12-02,LTC/USD,34.64,34.88,31.66,33.75,712.18160275,24036.1290928125
1543622400,2018-12-01,LTC/USD,32.48,34.9,31.3,34.26,547.89402142,18770.849173849198
1543536000,2018-11-30,LTC/USD,33.69,34.64,30.89,32.12,486.87873422,15638.544943146399
1543449600,2018-11-29,LTC/USD,34.56,38.92,33.21,33.7,1010.91194367,34067.732501679006
1543363200,2018-11-28,LTC/USD,31.45,39.01,31.38,34.58,2632.89492766,91045.5065984828
1543276800,2018-11-27,LTC/USD,30.49,32.02,29.72,31.47,646.8713588,20357.041661436
1543190400,2018-11-26,LTC/USD,32.09,32.67,29.15,29.98,1286.2884715,38562.92837557
1543104000,2018-11-25,LTC/USD,29.55,33.05,27.68,31.51,3417.29843788,107679.07377759881
1543017600,2018-11-24,LTC/USD,33.69,33.75,21.3,29.15,974.5013412,28406.714095979998
1542931200,2018-11-23,LTC/USD,32.25,34.0,31.23,32.4,844.49585555,27361.665719819997
1542844800,2018-11-22,LTC/USD,34.82,35.85,32.5,32.5,684.16993663,22235.522940475003
1542758400,2018-11-21,LTC/USD,33.87,35.87,32.01,34.74,603.14096236,20953.117032386403
1542672000,2018-11-20,LTC/USD,37.35,38.65,31.01,32.8,1498.66708666,49156.280442448
1542585600,2018-11-19,LTC/USD,42.29,42.79,35.2,37.0,1729.68904035,63998.49449295
1542499200,2018-11-18,LTC/USD,42.2,43.83,42.03,42.2,267.7080605,11297.2801531
1542412800,2018-11-17,LTC/USD,42.88,43.81,41.85,42.14,310.57249095,13087.524768632999
1542326400,2018-11-16,LTC/USD,44.28,44.89,42.04,43.07,415.82123776,17909.4207103232
1542240000,2018-11-15,LTC/USD,44.73,45.06,41.3,44.58,1459.70540551,65073.666977635796
1542153600,2018-11-14,LTC/USD,50.01,52.19,43.6,43.67,1965.70070132,85842.1496266444
1542067200,2018-11-13,LTC/USD,50.5,53.91,49.54,49.54,774.37317906,38362.4472906324
1541980800,2018-11-12,LTC/USD,51.3,51.3,50.01,50.71,632.82516886,32090.564312890598
1541894400,2018-11-11,LTC/USD,51.84,51.9,50.01,51.13,424.98622882,21729.5458795666
1541808000,2018-11-10,LTC/USD,52.07,54.0,51.96,52.35,250.9249309,13135.920132615
1541721600,2018-11-09,LTC/USD,52.3,52.73,51.28,51.99,370.6645278,19270.848800322
1541635200,2018-11-08,LTC/USD,53.76,54.25,52.0,52.15,612.99122027,31967.4921370805
1541548800,2018-11-07,LTC/USD,55.91,56.61,53.42,53.6,755.71039429,40506.077133943996
1541462400,2018-11-06,LTC/USD,53.59,55.76,53.36,55.58,1131.70668279,62900.2574294682
1541376000,2018-11-05,LTC/USD,54.7,54.71,53.15,53.44,407.24926251,21763.400588534398
1541289600,2018-11-04,LTC/USD,51.75,56.32,50.92,54.04,651.8709452,35227.105878608
1541203200,2018-11-03,LTC/USD,51.81,51.98,50.99,51.44,125.44828435,6453.059746964
1541116800,2018-11-02,LTC/USD,50.73,51.99,50.73,51.57,199.44489677,10285.3733264289
1541030400,2018-11-01,LTC/USD,50.79,51.17,50.02,50.32,575.6252588,28965.463022816
1540944000,2018-10-31,LTC/USD,50.23,51.0,48.83,50.62,871.10600479,44095.3859624698
1540857600,2018-10-30,LTC/USD,49.9,50.46,49.27,49.86,403.80910601,20133.922025658598
1540771200,2018-10-29,LTC/USD,52.16,52.63,48.72,49.72,887.18984045,44111.078867174
1540684800,2018-10-28,LTC/USD,52.4,53.12,51.71,52.19,270.07239565,14095.078328973497
1540598400,2018-10-27,LTC/USD,52.72,52.88,51.77,52.4,332.12334204,17403.263122896
1540512000,2018-10-26,LTC/USD,52.65,53.49,52.29,52.53,340.81117919,17902.8112428507
1540425600,2018-10-25,LTC/USD,52.88,53.18,52.38,53.18,706.74280725,37584.582489555
1540339200,2018-10-24,LTC/USD,53.03,53.28,52.35,52.89,810.12533481,42847.5289581009
1540252800,2018-10-23,LTC/USD,53.01,54.29,52.35,53.0,495.08901425,26239.71775525
1540166400,2018-10-22,LTC/USD,53.29,53.95,52.32,53.34,1401.48177383,74755.03781609221
1540080000,2018-10-21,LTC/USD,53.3,54.06,53.1,53.1,163.82501486,8699.108289066
1539993600,2018-10-20,LTC/USD,53.17,53.95,53.05,53.05,261.24402931,13858.995754895497
1539907200,2018-10-19,LTC/USD,52.8,54.47,52.29,53.13,316.44397295,16812.6682828335
1539820800,2018-10-18,LTC/USD,54.61,54.98,52.55,53.35,713.77336977,38079.809277229506
1539734400,2018-10-17,LTC/USD,54.95,54.97,53.18,54.27,237.68186438,12898.994779902601
1539648000,2018-10-16,LTC/USD,55.2,56.0,53.51,54.99,623.32915507,34276.8702372993
1539561600,2018-10-15,LTC/USD,52.99,58.14,52.68,55.33,2219.4584798,122802.637687334
1539475200,2018-10-14,LTC/USD,54.22,55.05,53.0,53.0,468.20493124,24814.86135572
1539388800,2018-10-13,LTC/USD,54.24,55.33,53.31,54.07,365.19596214,19746.1456729098
1539302400,2018-10-12,LTC/USD,52.0,54.89,52.0,53.91,361.44500343,19485.500134911297
1539216000,2018-10-11,LTC/USD,58.0000001,58.52998785,52.0,52.0,1076.13938143,55959.247834359994
1539129600,2018-10-10,LTC/USD,58.999,59.91999999,56.7700194,58.01000002,400.05223411,23207.03010872214
1539043200,2018-10-09,LTC/USD,98.0,100.0,58.01,58.999,447.6563862,26411.2791294138
