Timezones are UTC,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume LTC,Volume USD
1491868800.0,2017-04-11,LTCUSD,11.88,11.88,10,10,2.3,23.0
1491782400.0,2017-04-10,LTCUSD,10.04,11.88,10.04,11.88,1.217,14.46
1491696000.0,2017-04-09,LTCUSD,19,19,10.04,10.04,23.98,274.41
1491609600.0,2017-04-08,LTCUSD,8.45,19,8.45,19,4.756,78.71
1491523200.0,2017-04-07,LTCUSD,13,13,8.45,8.45,136.37,1441.27
1491436800.0,2017-04-06,LTCUSD,12,19,12,13,25.09,391.48
1491350400.0,2017-04-05,LTCUSD,11.99,12,10,12,52.82,532.91
1491264000.0,2017-04-04,LTCUSD,10,11.99,10,11.99,1.243,14.9
1491177600.0,2017-04-03,LTCUSD,8,10,8,10,23.62,211.31
1491091200.0,2017-04-02,LTCUSD,5.15,8,5.15,8,34.79,278.34
1491004800.0,2017-04-01,LTCUSD,8.6,8.6,5.15,5.15,3.125,16.1
1490918400.0,2017-03-31,LTCUSD,4.2,8.6,4.2,8.6,0.1163,1.0
1490832000.0,2017-03-30,LTCUSD,4.7,9.99,4.2,4.2,112.62,689.63
1490745600.0,2017-03-29,LTCUSD,4.7,4.7,4.45,4.7,10.73,48.74
1490659200.0,2017-03-28,LTCUSD,4.7,4.7,4.7,4.7,0.0,0.0
1490572800.0,2017-03-27,LTCUSD,4,4.7,4,4.7,6.673,28.3
1490486400.0,2017-03-26,LTCUSD,5.22,5.22,4,4,0.3045,1.218
1490400000.0,2017-03-25,LTCUSD,5.5,5.5,5.22,5.22,4.776,25.71
1490313600.0,2017-03-24,LTCUSD,4,5.9,4,5.5,9.854,51.56
1490227200.0,2017-03-23,LTCUSD,4,4,4,4,0.0,0.0
1490140800.0,2017-03-22,LTCUSD,4,4,4,4,0.0,0.0
1490054400.0,2017-03-21,LTCUSD,4,4,4,4,0.0,0.0
1489968000.0,2017-03-20,LTCUSD,3.9,4,3.9,4,3.647,14.59
1489881600.0,2017-03-19,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
1489795200.0,2017-03-18,LTCUSD,7.9,7.9,3.9,3.9,1.0,3.9
1489708800.0,2017-03-17,LTCUSD,7.9,7.9,4.21,7.9,8.066,47.09
1489622400.0,2017-03-16,LTCUSD,4.21,7.9,4.21,7.9,315.4,1341.03
1489536000.0,2017-03-15,LTCUSD,4.21,4.21,4.21,4.21,16.7,70.29
1489449600.0,2017-03-14,LTCUSD,4.21,4.21,4.21,4.21,0.0,0.0
1489363200.0,2017-03-13,LTCUSD,4.2,4.21,4.2,4.21,43.22,181.97
1489276800.0,2017-03-12,LTCUSD,4.2,4.2,4.2,4.2,0.0,0.0
1489190400.0,2017-03-11,LTCUSD,4.2,4.2,4.2,4.2,0.0,0.0
1489104000.0,2017-03-10,LTCUSD,4.2,4.2,4.2,4.2,0.0,0.0
1489017600.0,2017-03-09,LTCUSD,4.2,4.2,4.2,4.2,0.0,0.0
1488931200.0,2017-03-08,LTCUSD,4.2,4.2,4.2,4.2,0.0,0.0
1488844800.0,2017-03-07,LTCUSD,4.2,4.2,4.2,4.2,0.0,0.0
1488758400.0,2017-03-06,LTCUSD,4.2,4.2,4.2,4.2,0.0,0.0
1488672000.0,2017-03-05,LTCUSD,4.2,4.2,4.2,4.2,0.0,0.0
1488585600.0,2017-03-04,LTCUSD,4.2,4.2,4.2,4.2,0.0,0.0
1488499200.0,2017-03-03,LTCUSD,3,4.2,3,4.2,0.5478,2.301
1488412800.0,2017-03-02,LTCUSD,3.9,3.9,3,3,20.0,60.11
1488326400.0,2017-03-01,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
1488240000.0,2017-02-28,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
1488153600.0,2017-02-27,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
1488067200.0,2017-02-26,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
1487980800.0,2017-02-25,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
1487894400.0,2017-02-24,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
1487808000.0,2017-02-23,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
1487721600.0,2017-02-22,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
1487635200.0,2017-02-21,LTCUSD,3.69,3.9,3.69,3.9,2.166,8.445
1487548800.0,2017-02-20,LTCUSD,3.69,3.69,3.69,3.69,0.0,0.0
1487462400.0,2017-02-19,LTCUSD,3.69,3.69,3.69,3.69,0.5501,2.03
1487376000.0,2017-02-18,LTCUSD,3.4,3.4,3.4,3.4,0.0,0.0
1487289600.0,2017-02-17,LTCUSD,3.4,3.4,3.4,3.4,0.0,0.0
1487203200.0,2017-02-16,LTCUSD,3.4,3.4,3.4,3.4,0.0,0.0
1487116800.0,2017-02-15,LTCUSD,3.4,3.4,3.4,3.4,0.0,0.0
1487030400.0,2017-02-14,LTCUSD,3.4,3.4,3.4,3.4,0.0,0.0
1486944000.0,2017-02-13,LTCUSD,3.4,3.4,3.4,3.4,0.0,0.0
1486857600.0,2017-02-12,LTCUSD,3.4,3.4,3.4,3.4,1.036,3.522
1486771200.0,2017-02-11,LTCUSD,3.69,3.69,3.69,3.69,0.0,0.0
1486684800.0,2017-02-10,LTCUSD,3.69,3.69,3.69,3.69,0.0,0.0
1486598400.0,2017-02-09,LTCUSD,3.69,3.69,3.69,3.69,0.0,0.0
1486512000.0,2017-02-08,LTCUSD,3.69,3.69,3.69,3.69,0.0,0.0
1486425600.0,2017-02-07,LTCUSD,3.69,3.69,3.69,3.69,0.0,0.0
1486339200.0,2017-02-06,LTCUSD,3.69,3.69,3.69,3.69,0.0,0.0
1486252800.0,2017-02-05,LTCUSD,3.69,3.69,3.69,3.69,1.061,3.914
1486166400.0,2017-02-04,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
1486080000.0,2017-02-03,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
1485993600.0,2017-02-02,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
1485907200.0,2017-02-01,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
1485820800.0,2017-01-31,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
1485734400.0,2017-01-30,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
1485648000.0,2017-01-29,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
1485561600.0,2017-01-28,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
1485475200.0,2017-01-27,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
1485388800.0,2017-01-26,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
1485302400.0,2017-01-25,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
1485216000.0,2017-01-24,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
1485129600.0,2017-01-23,LTCUSD,6.44,6.44,6.44,6.44,0.0,0.0
1485043200.0,2017-01-22,LTCUSD,6.44,6.44,6.44,6.44,1.065,6.861
1484956800.0,2017-01-21,LTCUSD,4.57,4.57,4.57,4.57,0.0,0.0
1484870400.0,2017-01-20,LTCUSD,4.57,4.57,4.57,4.57,0.0,0.0
1484784000.0,2017-01-19,LTCUSD,4.57,4.57,4.57,4.57,1.0,4.57
1484697600.0,2017-01-18,LTCUSD,3,3,3,3,0.0,0.0
1484611200.0,2017-01-17,LTCUSD,6.44,6.44,3,3,3.0,10.5
1484524800.0,2017-01-16,LTCUSD,6.41,6.44,6.41,6.44,3.106,19.99
1484438400.0,2017-01-15,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
1484352000.0,2017-01-14,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
1484265600.0,2017-01-13,LTCUSD,3.9,3.9,3.9,3.9,0.0,0.0
1484179200.0,2017-01-12,LTCUSD,3.9,3.9,3.9,3.9,0.7197,2.807
1484092800.0,2017-01-11,LTCUSD,4.75,6.5,3.9,3.9,1.593,8.167
1484006400.0,2017-01-10,LTCUSD,6.5,6.5,4.5,4.75,4.095,20.85
1483920000.0,2017-01-09,LTCUSD,3.7,3.7,3.7,3.7,0.0,0.0
1483833600.0,2017-01-08,LTCUSD,3.7,3.7,3.7,3.7,0.0,0.0
1483747200.0,2017-01-07,LTCUSD,3.7,3.7,3.7,3.7,0.0,0.0
1483660800.0,2017-01-06,LTCUSD,3.7,3.7,3.7,3.7,0.0,0.0
1483574400.0,2017-01-05,LTCUSD,6.8,6.98,3.7,3.7,18.56,98.98
1483488000.0,2017-01-04,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1483401600.0,2017-01-03,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1483315200.0,2017-01-02,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1483228800.0,2017-01-01,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1483142400.0,2016-12-31,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1483056000.0,2016-12-30,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1482969600.0,2016-12-29,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1482883200.0,2016-12-28,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1482796800.0,2016-12-27,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1482710400.0,2016-12-26,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1482624000.0,2016-12-25,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1482537600.0,2016-12-24,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1482451200.0,2016-12-23,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1482364800.0,2016-12-22,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1482278400.0,2016-12-21,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1482192000.0,2016-12-20,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1482105600.0,2016-12-19,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1482019200.0,2016-12-18,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1481932800.0,2016-12-17,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1481846400.0,2016-12-16,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1481760000.0,2016-12-15,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1481673600.0,2016-12-14,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1481587200.0,2016-12-13,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1481500800.0,2016-12-12,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1481414400.0,2016-12-11,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1481328000.0,2016-12-10,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1481241600.0,2016-12-09,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1481155200.0,2016-12-08,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1481068800.0,2016-12-07,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1480982400.0,2016-12-06,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1480896000.0,2016-12-05,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1480809600.0,2016-12-04,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1480723200.0,2016-12-03,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1480636800.0,2016-12-02,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1480550400.0,2016-12-01,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1480464000.0,2016-11-30,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1480377600.0,2016-11-29,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1480291200.0,2016-11-28,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1480204800.0,2016-11-27,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1480118400.0,2016-11-26,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1480032000.0,2016-11-25,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1479945600.0,2016-11-24,LTCUSD,6.99,6.99,6.99,6.99,0.0,0.0
1479859200.0,2016-11-23,LTCUSD,6.99,6.99,6.99,6.99,2.0,13.98
1479772800.0,2016-11-22,LTCUSD,3.85,3.85,3.85,3.85,0.0,0.0
1479686400.0,2016-11-21,LTCUSD,3.85,3.85,3.85,3.85,0.0,0.0
1479600000.0,2016-11-20,LTCUSD,3.85,3.85,3.85,3.85,0.0,0.0
1479513600.0,2016-11-19,LTCUSD,3.85,3.85,3.85,3.85,0.0,0.0
1479427200.0,2016-11-18,LTCUSD,3.85,3.85,3.85,3.85,0.0,0.0
1479340800.0,2016-11-17,LTCUSD,3.85,3.85,3.85,3.85,0.0,0.0
1479254400.0,2016-11-16,LTCUSD,3.85,3.85,3.85,3.85,0.0,0.0
1479168000.0,2016-11-15,LTCUSD,3.85,3.85,3.85,3.85,0.0,0.0
1479081600.0,2016-11-14,LTCUSD,3.86,3.86,3.85,3.85,36.57,141.13
1478995200.0,2016-11-13,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1478908800.0,2016-11-12,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1478822400.0,2016-11-11,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1478736000.0,2016-11-10,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1478649600.0,2016-11-09,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1478563200.0,2016-11-08,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1478476800.0,2016-11-07,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1478390400.0,2016-11-06,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1478304000.0,2016-11-05,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1478217600.0,2016-11-04,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1478131200.0,2016-11-03,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1478044800.0,2016-11-02,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1477958400.0,2016-11-01,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1477872000.0,2016-10-31,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1477785600.0,2016-10-30,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1477699200.0,2016-10-29,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1477612800.0,2016-10-28,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1477526400.0,2016-10-27,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1477440000.0,2016-10-26,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1477353600.0,2016-10-25,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1477267200.0,2016-10-24,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1477180800.0,2016-10-23,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1477094400.0,2016-10-22,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1477008000.0,2016-10-21,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1476921600.0,2016-10-20,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1476835200.0,2016-10-19,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1476748800.0,2016-10-18,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1476662400.0,2016-10-17,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1476576000.0,2016-10-16,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1476489600.0,2016-10-15,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1476403200.0,2016-10-14,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1476316800.0,2016-10-13,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1476230400.0,2016-10-12,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1476144000.0,2016-10-11,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1476057600.0,2016-10-10,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1475971200.0,2016-10-09,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1475884800.0,2016-10-08,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1475798400.0,2016-10-07,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1475712000.0,2016-10-06,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1475625600.0,2016-10-05,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1475539200.0,2016-10-04,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1475452800.0,2016-10-03,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1475366400.0,2016-10-02,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1475280000.0,2016-10-01,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1475193600.0,2016-09-30,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1475107200.0,2016-09-29,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1475020800.0,2016-09-28,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1474934400.0,2016-09-27,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1474848000.0,2016-09-26,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1474761600.0,2016-09-25,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1474675200.0,2016-09-24,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1474588800.0,2016-09-23,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1474502400.0,2016-09-22,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1474416000.0,2016-09-21,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1474329600.0,2016-09-20,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1474243200.0,2016-09-19,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1474156800.0,2016-09-18,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1474070400.0,2016-09-17,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1473984000.0,2016-09-16,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1473897600.0,2016-09-15,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1473811200.0,2016-09-14,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1473724800.0,2016-09-13,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1473638400.0,2016-09-12,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1473552000.0,2016-09-11,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1473465600.0,2016-09-10,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1473379200.0,2016-09-09,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1473292800.0,2016-09-08,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1473206400.0,2016-09-07,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1473120000.0,2016-09-06,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1473033600.0,2016-09-05,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1472947200.0,2016-09-04,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1472860800.0,2016-09-03,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1472774400.0,2016-09-02,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1472688000.0,2016-09-01,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1472601600.0,2016-08-31,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1472515200.0,2016-08-30,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1472428800.0,2016-08-29,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1472342400.0,2016-08-28,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1472256000.0,2016-08-27,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1472169600.0,2016-08-26,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1472083200.0,2016-08-25,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1471996800.0,2016-08-24,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1471910400.0,2016-08-23,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1471824000.0,2016-08-22,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1471737600.0,2016-08-21,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1471651200.0,2016-08-20,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1471564800.0,2016-08-19,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1471478400.0,2016-08-18,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1471392000.0,2016-08-17,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1471305600.0,2016-08-16,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1471219200.0,2016-08-15,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1471132800.0,2016-08-14,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1471046400.0,2016-08-13,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1470960000.0,2016-08-12,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1470873600.0,2016-08-11,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1470787200.0,2016-08-10,LTCUSD,3.5,3.5,3.5,3.5,0.0,0.0
1470700800.0,2016-08-09,LTCUSD,3.5,3.5,3.5,3.5,2.0,7.0
1470614400.0,2016-08-08,LTCUSD,22,22,22,22,0.0,0.0
1470528000.0,2016-08-07,LTCUSD,22,22,22,22,0.0,0.0
1470441600.0,2016-08-06,LTCUSD,22,22,22,22,0.0,0.0
1470355200.0,2016-08-05,LTCUSD,22,22,22,22,0.0,0.0
1470268800.0,2016-08-04,LTCUSD,22,22,22,22,0.0,0.0
1470182400.0,2016-08-03,LTCUSD,22,22,22,22,0.0,0.0
1470096000.0,2016-08-02,LTCUSD,22,22,22,22,0.0,0.0
1470009600.0,2016-08-01,LTCUSD,22,22,22,22,0.0,0.0
1469923200.0,2016-07-31,LTCUSD,22,22,22,22,0.0,0.0
1469836800.0,2016-07-30,LTCUSD,22,22,22,22,0.0,0.0
1469750400.0,2016-07-29,LTCUSD,22,22,22,22,0.0,0.0
1469664000.0,2016-07-28,LTCUSD,22,22,22,22,0.0,0.0
1469577600.0,2016-07-27,LTCUSD,22,22,22,22,0.0,0.0
1469491200.0,2016-07-26,LTCUSD,22,22,22,22,0.0,0.0
1469404800.0,2016-07-25,LTCUSD,22,22,22,22,0.0,0.0
1469318400.0,2016-07-24,LTCUSD,22,22,22,22,0.0,0.0
1469232000.0,2016-07-23,LTCUSD,22,22,22,22,0.0,0.0
1469145600.0,2016-07-22,LTCUSD,22,22,22,22,0.0,0.0
1469059200.0,2016-07-21,LTCUSD,22,22,22,22,0.0,0.0
1468972800.0,2016-07-20,LTCUSD,22,22,22,22,0.0,0.0
1468886400.0,2016-07-19,LTCUSD,22,22,22,22,0.0,0.0
1468800000.0,2016-07-18,LTCUSD,22,22,22,22,0.0,0.0
1468713600.0,2016-07-17,LTCUSD,22,22,22,22,0.0,0.0
1468627200.0,2016-07-16,LTCUSD,22,22,22,22,0.0,0.0
1468540800.0,2016-07-15,LTCUSD,22,22,22,22,0.0,0.0
1468454400.0,2016-07-14,LTCUSD,22,22,22,22,0.0,0.0
1468368000.0,2016-07-13,LTCUSD,22,22,22,22,0.0,0.0
1468281600.0,2016-07-12,LTCUSD,22,22,22,22,0.0,0.0
1468195200.0,2016-07-11,LTCUSD,22,22,22,22,0.0,0.0
1468108800.0,2016-07-10,LTCUSD,22,22,22,22,0.0,0.0
1468022400.0,2016-07-09,LTCUSD,22,22,22,22,0.0,0.0
1467936000.0,2016-07-08,LTCUSD,22,22,22,22,0.0,0.0
1467849600.0,2016-07-07,LTCUSD,22,22,22,22,0.0,0.0
1467763200.0,2016-07-06,LTCUSD,22,22,22,22,0.04545,1.0
1467676800.0,2016-07-05,LTCUSD,4.01,4.01,4.01,4.01,0.0,0.0
1467590400.0,2016-07-04,LTCUSD,4.01,4.01,4.01,4.01,0.0,0.0
1467504000.0,2016-07-03,LTCUSD,4.01,4.01,4.01,4.01,0.0,0.0
1467417600.0,2016-07-02,LTCUSD,4.01,4.01,4.01,4.01,0.0,0.0
1467331200.0,2016-07-01,LTCUSD,4.01,4.01,4.01,4.01,0.0,0.0
1467244800.0,2016-06-30,LTCUSD,4.01,4.01,4.01,4.01,0.0,0.0
1467158400.0,2016-06-29,LTCUSD,4.01,4.01,4.01,4.01,0.0,0.0
1467072000.0,2016-06-28,LTCUSD,4.01,4.01,4.01,4.01,0.26,1.043
1466985600.0,2016-06-27,LTCUSD,25,25,25,25,0.0,0.0
1466899200.0,2016-06-26,LTCUSD,25,25,25,25,0.0,0.0
1466812800.0,2016-06-25,LTCUSD,25,25,25,25,0.0,0.0
1466726400.0,2016-06-24,LTCUSD,25,25,25,25,0.0,0.0
1466640000.0,2016-06-23,LTCUSD,4,25,3.9,25,89.93,448.36
1466553600.0,2016-06-22,LTCUSD,4.5,4.5,4.5,4.5,30.97,139.36
1466467200.0,2016-06-21,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
1466380800.0,2016-06-20,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
1466294400.0,2016-06-19,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
1466208000.0,2016-06-18,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
1466121600.0,2016-06-17,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
1466035200.0,2016-06-16,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
1465948800.0,2016-06-15,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
1465862400.0,2016-06-14,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
1465776000.0,2016-06-13,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
1465689600.0,2016-06-12,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
1465603200.0,2016-06-11,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
1465516800.0,2016-06-10,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
1465430400.0,2016-06-09,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
1465344000.0,2016-06-08,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
1465257600.0,2016-06-07,LTCUSD,7.8,7.8,7.8,7.8,0.0,0.0
1465171200.0,2016-06-06,LTCUSD,7.8,7.8,7.8,7.8,1.282,10.0
1465084800.0,2016-06-05,LTCUSD,7.99,7.99,7.99,7.99,0.0,0.0
1464998400.0,2016-06-04,LTCUSD,7.99,7.99,7.99,7.99,0.0,0.0
1464912000.0,2016-06-03,LTCUSD,6.99,7.99,6.99,7.99,22.0,164.78
1464825600.0,2016-06-02,LTCUSD,10,10,10,10,0.0,0.0
1464739200.0,2016-06-01,LTCUSD,10,10,10,10,0.0,0.0
1464652800.0,2016-05-31,LTCUSD,10,10,10,10,0.0,0.0
1464566400.0,2016-05-30,LTCUSD,10,10,10,10,0.0,0.0
1464480000.0,2016-05-29,LTCUSD,10,10,10,10,0.0,0.0
1464393600.0,2016-05-28,LTCUSD,10,10,10,10,0.0,0.0
