https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1494820800,2017-05-15 04:00:00,BTC/USD,1779.71,1779.71,1667.0,1701.54,13727.5443683,23357965.844437182
1494734400,2017-05-14 04:00:00,BTC/USD,1795.92,1817.57,1754.83,1779.71,1405.93377898,2502154.4057884957
1494648000,2017-05-13 04:00:00,BTC/USD,1648.56,1807.35,1631.46,1795.92,5300.97746779,9520131.453953419
1494561600,2017-05-12 04:00:00,BTC/USD,1792.04,1821.57,1602.36,1648.56,16437.647745299997,27098448.56699176
1494475200,2017-05-11 04:00:00,BTC/USD,1783.04,1884.0,1780.0,1792.04,18379.8702217,32937462.632095266
1494388800,2017-05-10 04:00:00,BTC/USD,1709.31,1796.01,1698.0,1783.04,8032.80940483,14322820.481188083
1494302400,2017-05-09 04:00:00,BTC/USD,1689.5,1779.0,1686.86,1709.31,8682.03222211,14840284.497574843
1494216000,2017-05-08 04:00:00,BTC/USD,1616.87,1720.51,1602.9,1689.5,8745.06497624,14774787.277357481
1494129600,2017-05-07 04:00:00,BTC/USD,1584.99,1624.93,1566.14,1616.87,3469.1230865,5609121.044869255
1494043200,2017-05-06 04:00:00,BTC/USD,1567.99,1585.6,1550.0,1584.99,2212.88280849,3507397.1226285654
1493956800,2017-05-05 04:00:00,BTC/USD,1587.31,1626.73,1521.24,1567.99,7225.56589369,11329615.065646984
1493870400,2017-05-04 04:00:00,BTC/USD,1521.15,1650.0,1475.01,1587.31,9794.20941496,15546446.546460157
1493784000,2017-05-03 04:00:00,BTC/USD,1471.52,1535.6,1444.99,1521.15,5684.96845698,8647689.768335128
1493697600,2017-05-02 04:00:00,BTC/USD,1443.93,1489.61,1421.11,1471.52,6527.4124142,9605217.915743584
1493611200,2017-05-01 04:00:00,BTC/USD,1373.89,1480.0,1360.09,1443.93,20028.052119599997,28919105.297054026
1493524800,2017-04-30 04:00:00,BTC/USD,1339.49,1375.0,1325.0,1373.89,2256.76607525,3100548.3431252227
1493438400,2017-04-29 04:00:00,BTC/USD,1346.94,1355.1,1330.9,1339.49,1976.48228839,2647478.260475521
1493352000,2017-04-28 04:00:00,BTC/USD,1355.65,1360.0,1300.0,1346.94,14866.3947337,20024141.72260988
1493265600,2017-04-27 04:00:00,BTC/USD,1301.47,1370.0,1301.47,1355.65,12395.7407705,16804285.975528326
1493179200,2017-04-26 04:00:00,BTC/USD,1278.9,1314.05,1278.9,1301.47,6176.1324342,8038051.079138274
1493092800,2017-04-25 04:00:00,BTC/USD,1258.99,1282.87,1258.99,1278.9,4130.0629578,5281937.51673042
1493006400,2017-04-24 04:00:00,BTC/USD,1248.99,1259.91,1240.21,1258.99,4541.04908475,5717135.387209402
1492920000,2017-04-23 04:00:00,BTC/USD,1241.01,1250.48,1235.46,1248.99,1607.05662858,2007197.6585301342
1492833600,2017-04-22 04:00:00,BTC/USD,1248.48,1249.99,1226.0,1241.01,1762.65581265,2187473.4900567764
1492747200,2017-04-21 04:00:00,BTC/USD,1245.51,1256.0,1237.5,1248.48,4377.17459121,5464814.93363386
1492660800,2017-04-20 04:00:00,BTC/USD,1213.0,1249.82,1212.99,1245.51,5374.14556571,6693552.043547462
1492574400,2017-04-19 04:00:00,BTC/USD,1205.93,1217.52,1189.18,1213.0,6125.29725352,7429985.56851976
1492488000,2017-04-18 04:00:00,BTC/USD,1197.82,1209.27,1195.0,1205.93,5505.04336243,6638696.9420552105
1492401600,2017-04-17 04:00:00,BTC/USD,1178.65,1199.94,1175.06,1197.82,3458.04393208,4142114.1827240656
1492315200,2017-04-16 04:00:00,BTC/USD,1182.64,1183.99,1166.51,1178.65,1422.49656699,1676625.5786827637
1492228800,2017-04-15 04:00:00,BTC/USD,1181.0,1194.54,1170.0,1182.64,1706.98736745,2018751.5402410682
1492142400,2017-04-14 04:00:00,BTC/USD,1186.63,1193.08,1170.11,1181.0,5002.67061118,5908153.991803581
1492056000,2017-04-13 04:00:00,BTC/USD,1216.77,1218.83,1153.36,1186.63,6112.79349858,7253624.149219986
1491969600,2017-04-12 04:00:00,BTC/USD,1225.8,1225.82,1210.69,1216.77,5480.22430739,6668172.53050293
1491883200,2017-04-11 04:00:00,BTC/USD,1206.97,1232.62,1200.625,1225.8,5077.84259423,6224419.4520071335
1491796800,2017-04-10 04:00:00,BTC/USD,1211.86,1216.99,1202.8,1206.97,4341.32634374,5239850.657103868
1491710400,2017-04-09 04:00:00,BTC/USD,1188.0,1217.49,1180.9,1211.86,2271.73423958,2753023.8555774186
1491624000,2017-04-08 04:00:00,BTC/USD,1195.71,1198.0,1167.0,1188.0,1632.44812897,1939348.37721636
1491537600,2017-04-07 04:00:00,BTC/USD,1181.89,1206.0,1176.37,1195.71,4066.45045733,4862295.476334055
1491451200,2017-04-06 04:00:00,BTC/USD,1151.31,1207.8,1150.11,1181.89,5963.33349767,7048004.227561196
1491364800,2017-04-05 04:00:00,BTC/USD,1139.15,1151.99,1115.54,1151.31,4533.3378515,5219277.201810465
1491278400,2017-04-04 04:00:00,BTC/USD,1149.47,1159.67,1126.8,1139.15,4384.62703674,4994747.888902372
1491192000,2017-04-03 04:00:00,BTC/USD,1142.57,1161.46,1122.48,1149.47,5414.67857056,6224010.576501603
1491105600,2017-04-02 04:00:00,BTC/USD,1086.1,1144.0,1081.45,1142.57,2843.17494135,3248526.3927382696
1491019200,2017-04-01 04:00:00,BTC/USD,1082.63,1112.43,1073.68,1086.1,2033.03084483,2208074.8005698626
1490932800,2017-03-31 04:00:00,BTC/USD,1054.41,1090.65,1042.0,1082.63,4648.99994931,5033146.815121486
1490846400,2017-03-30 04:00:00,BTC/USD,1041.62,1054.42,1022.12,1054.41,5379.20470039,5671887.2281382205
1490760000,2017-03-29 04:00:00,BTC/USD,1012.0,1055.89,1011.0,1041.62,4965.04502918,5171690.203294471
1490673600,2017-03-28 04:00:00,BTC/USD,1038.54,1064.98,1012.0,1012.0,6517.97599934,6596191.71133208
1490587200,2017-03-27 04:00:00,BTC/USD,974.17,1046.16,969.43,1038.54,5525.40647886,5738355.644555264
1490500800,2017-03-26 04:00:00,BTC/USD,964.18,1000.0,948.33,974.17,3348.56825912,3262074.7409869307
1490414400,2017-03-25 04:00:00,BTC/USD,926.2,978.6,892.12,964.18,3986.63468248,3843833.428153566
1490328000,2017-03-24 04:00:00,BTC/USD,1013.01,1015.59,925.0,926.2,5495.14463939,5089602.965003018
1490241600,2017-03-23 04:00:00,BTC/USD,1038.55,1052.82,1012.01,1013.01,3735.97957693,3784584.6712258593
1490155200,2017-03-22 04:00:00,BTC/USD,1090.11,1099.65,990.1,1038.55,6168.06613188,6405845.081263974
1490068800,2017-03-21 04:00:00,BTC/USD,1068.56,1119.4,1067.41,1090.11,5764.82659019,6284295.11423202
1489982400,2017-03-20 04:00:00,BTC/USD,1032.93,1068.56,1010.49,1068.56,2500.97896021,2672446.0777219976
1489896000,2017-03-19 04:00:00,BTC/USD,1000.4,1060.0,972.57,1032.93,2025.90295087,2092615.9350421494
1489809600,2017-03-18 04:00:00,BTC/USD,1055.0,1087.89,948.6,1000.4,5425.81453691,5427984.862724764
1489723200,2017-03-17 04:00:00,BTC/USD,1119.21,1161.29,1055.0,1055.0,7854.25525668,8286239.295797399
1489636800,2017-03-16 04:00:00,BTC/USD,1250.0,1250.0,1105.51,1119.21,6437.97481906,7205445.797240143
1489550400,2017-03-15 04:00:00,BTC/USD,1247.99,1265.0,1246.0,1250.0,3073.40133353,3841751.6669125003
1489464000,2017-03-14 04:00:00,BTC/USD,1245.03,1258.48,1228.86,1247.99,2174.31490352,2713523.2564439247
1489377600,2017-03-13 04:00:00,BTC/USD,1234.55,1250.0,1215.98,1245.03,2468.99960397,3073978.576930769
1489291200,2017-03-12 04:00:00,BTC/USD,1188.13,1237.68,1179.09,1234.55,1447.87172988,1787470.044123354
1489204800,2017-03-11 04:00:00,BTC/USD,1143.23,1197.72,1143.23,1188.13,2363.56145682,2808218.2736915466
1489118400,2017-03-10 04:00:00,BTC/USD,1200.75,1325.0,980.01,1143.23,14365.657301700003,16423250.397022495
1489032000,2017-03-09 04:00:00,BTC/USD,1156.39,1211.82,1150.01,1200.75,2361.39424499,2835444.1396717425
1488945600,2017-03-08 04:00:00,BTC/USD,1211.02,1232.8,1135.51,1156.39,5945.39470928,6875194.9878643
1488859200,2017-03-07 04:00:00,BTC/USD,1285.38,1287.41,1188.97,1211.02,7238.34986478,8765786.453245874
1488772800,2017-03-06 04:00:00,BTC/USD,1276.51,1288.98,1275.0,1285.38,3290.76911325,4229888.802789285
1488686400,2017-03-05 04:00:00,BTC/USD,1265.0,1279.99,1245.21,1276.51,1796.8596103,2293709.261144053
1488600000,2017-03-04 04:00:00,BTC/USD,1285.01,1287.99,1241.01,1265.0,1671.77982553,2114801.47929545
1488513600,2017-03-03 04:00:00,BTC/USD,1272.07,1293.35,1261.43,1285.01,15533.0057466,19960067.714438464
1488427200,2017-03-02 04:00:00,BTC/USD,1224.0,1285.1,1215.36,1272.07,12732.4698281,16196592.894231167
1488340800,2017-03-01 04:00:00,BTC/USD,1197.68,1233.59,1190.62,1224.0,3736.41434376,4573371.15676224
1488254400,2017-02-28 04:00:00,BTC/USD,1193.96,1203.91,1181.16,1197.68,4774.82408546,5718711.310673733
1488168000,2017-02-27 04:00:00,BTC/USD,1188.34,1214.96,1172.67,1193.96,3399.03504139,4058311.878018005
1488081600,2017-02-26 04:00:00,BTC/USD,1143.56,1191.99,1143.56,1188.34,2745.63591387,3262748.9818882756
1487995200,2017-02-25 04:00:00,BTC/USD,1183.99,1185.82,1126.54,1143.56,2490.3053395999996,2847813.5741529753
1487908800,2017-02-24 04:00:00,BTC/USD,1200.0,1213.39,1107.56,1183.99,7982.2850642,9450945.693162158
1487822400,2017-02-23 04:00:00,BTC/USD,1127.8,1200.0,1126.49,1200.0,5435.72277203,6522867.326436
1487736000,2017-02-22 04:00:00,BTC/USD,1122.51,1140.0,1109.99,1127.8,3664.73999518,4133093.7665640037
1487649600,2017-02-21 04:00:00,BTC/USD,1079.7,1134.59,1079.7,1122.51,4178.57807578,4690495.675843808
1487563200,2017-02-20 04:00:00,BTC/USD,1049.26,1085.51,1049.26,1079.7,2643.36093477,2854036.801271169
1487476800,2017-02-19 04:00:00,BTC/USD,1054.23,1061.98,1047.35,1049.26,1344.71718397,1410957.952452362
1487390400,2017-02-18 04:00:00,BTC/USD,1060.99,1069.23,1054.0,1054.23,1611.61478435,1699012.6541053005
1487304000,2017-02-17 04:00:00,BTC/USD,1037.15,1063.99,1034.9,1060.99,2813.26896509,2984850.2392708394
1487217600,2017-02-16 04:00:00,BTC/USD,1023.67,1042.14,1022.09,1037.15,3409.69729445,3536367.548938818
1487131200,2017-02-15 04:00:00,BTC/USD,1008.17,1026.6,1006.0,1023.67,2892.71482548,2961185.3853991115
1487044800,2017-02-14 04:00:00,BTC/USD,997.34,1020.01,994.35,1008.17,1942.22984245,1958097.8602628163
1486958400,2017-02-13 04:00:00,BTC/USD,1009.0,1014.99,990.0,997.34,2903.4763533000005,2895753.1062002224
1486872000,2017-02-12 04:00:00,BTC/USD,1012.1,1013.12,1004.43,1009.0,482.35092623599996,486692.08457212395
1486785600,2017-02-11 04:00:00,BTC/USD,1000.07,1020.43,1000.0,1012.1,718.015697441,726703.6873800361
1486699200,2017-02-10 04:00:00,BTC/USD,979.96,1009.09,955.99,1000.07,2151.07493458,2151225.5098254206
1486612800,2017-02-09 04:00:00,BTC/USD,1072.19,1079.99,948.22,979.96,7697.72083941,7543458.513788223
1486526400,2017-02-08 04:00:00,BTC/USD,1068.62,1072.19,1023.58,1072.19,3340.38140845,3581523.5423260056
1486440000,2017-02-07 04:00:00,BTC/USD,1026.99,1068.64,1026.98,1068.62,3173.16340775,3390905.8807898043
1486353600,2017-02-06 04:00:00,BTC/USD,1016.95,1028.12,1015.03,1026.99,3369.55881363,3460503.2060098737
1486267200,2017-02-05 04:00:00,BTC/USD,1028.9,1029.96,998.88,1016.95,1168.59842696,1188406.1702969722
1486180800,2017-02-04 04:00:00,BTC/USD,1010.81,1041.97,1005.01,1028.9,1138.95252398,1171868.251923022
1486094400,2017-02-03 04:00:00,BTC/USD,1020.06,1024.0,995.98,1010.81,3855.99233424,3897675.6113731344
1486008000,2017-02-02 04:00:00,BTC/USD,980.48,1020.23,980.48,1020.06,3198.13658263,3262291.2024775576
1485921600,2017-02-01 04:00:00,BTC/USD,973.04,990.0,962.35,980.48,2549.24622188,2499484.9356289026
1485835200,2017-01-31 04:00:00,BTC/USD,923.99,978.97,922.87,973.04,2065.82959452,2010134.8286517404
1485748800,2017-01-30 04:00:00,BTC/USD,919.48,923.99,917.39,923.99,1608.00500072,1485780.5406152727
1485662400,2017-01-29 04:00:00,BTC/USD,922.99,922.99,912.01,919.48,365.98010447800004,336511.3864654315
1485576000,2017-01-28 04:00:00,BTC/USD,921.73,922.99,918.78,922.99,394.780530595,364378.4819338791
1485489600,2017-01-27 04:00:00,BTC/USD,915.43,924.88,909.97,921.73,2132.97117863,1966023.52447863
1485403200,2017-01-26 04:00:00,BTC/USD,901.55,922.0,896.01,915.43,1986.4879065000002,1818490.624247295
1485316800,2017-01-25 04:00:00,BTC/USD,898.46,901.99,884.88,901.55,2414.39545656,2176698.2238616683
1485230400,2017-01-24 04:00:00,BTC/USD,912.72,925.09,882.01,898.46,3417.81097163,3070766.44557069
1485144000,2017-01-23 04:00:00,BTC/USD,923.22,928.0,890.02,912.72,3220.70976686,2939606.2184084593
1485057600,2017-01-22 04:00:00,BTC/USD,937.9,939.3,895.51,923.22,1105.52886921,1020646.3626320562
1484971200,2017-01-21 04:00:00,BTC/USD,925.33,940.42,914.23,937.9,899.4079266389999,843554.694394718
1484884800,2017-01-20 04:00:00,BTC/USD,901.56,925.33,885.01,925.33,3374.07453711,3122132.3914239965
1484798400,2017-01-19 04:00:00,BTC/USD,890.83,908.97,884.74,901.56,2914.76509006,2627835.6145944935
1484712000,2017-01-18 04:00:00,BTC/USD,892.54,901.99,851.39,890.83,2920.75606754,2601897.127646658
1484625600,2017-01-17 04:00:00,BTC/USD,852.77,916.89,852.77,892.54,4659.73590766,4159000.687022856
1484539200,2017-01-16 04:00:00,BTC/USD,836.58,852.78,822.53,852.77,933.0780245,795700.946952865
1484452800,2017-01-15 04:00:00,BTC/USD,827.85,837.56,812.0,836.58,538.6778894409999,450647.1487485517
1484366400,2017-01-14 04:00:00,BTC/USD,819.27,835.0,815.0,827.85,560.13913161,463711.18010333856
1484280000,2017-01-13 04:00:00,BTC/USD,790.1,839.78,777.91,819.27,3878.57791582,3177602.5290938513
1484193600,2017-01-12 04:00:00,BTC/USD,776.02,832.15,756.01,790.1,3659.89742792,2891684.957799592
1484107200,2017-01-11 04:00:00,BTC/USD,913.98,924.02,752.0,776.02,8061.82807048,6256139.81925389
1484020800,2017-01-10 04:00:00,BTC/USD,907.51,913.99,900.38,913.98,2220.92915048,2029884.8249557102
1483934400,2017-01-09 04:00:00,BTC/USD,891.83,913.99,880.5,907.51,3440.08980958,3121915.9030919457
1483848000,2017-01-08 04:00:00,BTC/USD,918.39,940.1,880.51,891.83,1386.49477416,1236517.6344391129
1483761600,2017-01-07 04:00:00,BTC/USD,839.53,919.16,820.99,918.39,2014.4812354000003,1850079.4217790063
1483675200,2017-01-06 04:00:00,BTC/USD,987.95,989.27,825.0,839.53,5809.62056348,4877350.751658364
1483588800,2017-01-05 04:00:00,BTC/USD,1146.0,1167.16,879.0,987.95,6731.51230086,6650397.577634637
1483502400,2017-01-04 04:00:00,BTC/USD,1049.37,1155.54,1049.37,1146.0,3406.99912497,3904420.9972156202
1483416000,2017-01-03 04:00:00,BTC/USD,1028.38,1049.49,1014.06,1049.37,2249.55767093,2360618.3331438135
1483329600,2017-01-02 04:00:00,BTC/USD,1010.6,1035.9,995.1,1028.38,1722.37847544,1771259.5765729875
1483243200,2017-01-01 04:00:00,BTC/USD,967.8,1014.98,965.0,1010.6,1104.88372294,1116595.4904031642
1483156800,2016-12-31 04:00:00,BTC/USD,958.0,974.55,950.01,967.8,685.501909738,663428.7482444363
1483070400,2016-12-30 04:00:00,BTC/USD,960.01,968.83,929.9,958.0,1412.52600122,1353199.9091687598
1482984000,2016-12-29 04:00:00,BTC/USD,973.25,980.68,950.3,960.01,2098.1237887,2014219.8183898872
1482897600,2016-12-28 04:00:00,BTC/USD,950.02,985.43,948.48,973.25,2588.41169625,2519171.6833753125
1482811200,2016-12-27 04:00:00,BTC/USD,900.86,952.58,900.86,950.02,2470.42461908,2346952.7966183815
1482724800,2016-12-26 04:00:00,BTC/USD,911.68,911.68,896.22,900.86,701.6850206160001,632119.9676721299
1482638400,2016-12-25 04:00:00,BTC/USD,870.32,919.41,860.76,911.68,822.024056044,749422.8914141939
1482552000,2016-12-24 04:00:00,BTC/USD,911.03,915.94,870.29,870.32,976.039938015,849467.0788532149
1482465600,2016-12-23 04:00:00,BTC/USD,888.38,923.47,881.99,911.03,3942.22907994,3591488.958697738
1482379200,2016-12-22 04:00:00,BTC/USD,838.91,896.42,838.91,888.38,4690.89472781,4167297.0582918483
1482292800,2016-12-21 04:00:00,BTC/USD,804.85,840.83,804.85,838.91,3721.28515182,3121823.326713316
1482206400,2016-12-20 04:00:00,BTC/USD,790.0,804.85,788.11,804.85,2702.58599408,2175176.337335288
1482120000,2016-12-19 04:00:00,BTC/USD,790.68,790.99,785.1,790.0,3079.00234476,2432411.8523604
1482033600,2016-12-18 04:00:00,BTC/USD,789.99,790.68,785.71,790.68,522.943535314,413480.99450207344
1481947200,2016-12-17 04:00:00,BTC/USD,787.0,789.99,787.0,789.99,713.00533729,563267.0864057272
1481860800,2016-12-16 04:00:00,BTC/USD,776.52,791.13,774.92,787.0,2668.50917818,2100116.72322766
1481774400,2016-12-15 04:00:00,BTC/USD,779.69,779.7,774.16,776.52,3677.08532949,2855330.3000555746
1481688000,2016-12-14 04:00:00,BTC/USD,777.52,780.25,772.65,779.69,2457.54436179,1916122.7634440453
1481601600,2016-12-13 04:00:00,BTC/USD,775.28,780.99,772.61,777.52,2293.94819074,1783590.5972641648
1481515200,2016-12-12 04:00:00,BTC/USD,770.97,790.84,768.26,775.28,2471.04309992,1915750.2945059773
1481428800,2016-12-11 04:00:00,BTC/USD,766.01,770.99,766.0,770.97,508.476090862,392019.8117718761
1481342400,2016-12-10 04:00:00,BTC/USD,774.99,775.99,765.28,766.01,801.034220878,613600.2235347568
1481256000,2016-12-09 04:00:00,BTC/USD,767.5,775.83,764.5,774.99,2108.2352883000003,1633861.2660796172
1481169600,2016-12-08 04:00:00,BTC/USD,764.37,772.46,763.88,767.5,1874.77292167,1438888.2173817249
1481083200,2016-12-07 04:00:00,BTC/USD,758.99,769.98,752.24,764.37,2444.23101569,1868296.8614629651
1480996800,2016-12-06 04:00:00,BTC/USD,755.73,759.38,754.0,758.99,2102.15102423,1595511.6058803278
1480910400,2016-12-05 04:00:00,BTC/USD,760.98,760.98,743.73,755.73,2386.33667369,1803426.214407744
1480824000,2016-12-04 04:00:00,BTC/USD,766.85,769.97,760.51,760.98,531.535449502,404487.846362032
1480737600,2016-12-03 04:00:00,BTC/USD,773.15,774.13,760.51,766.85,963.228194763,738651.5411540066
1480651200,2016-12-02 04:00:00,BTC/USD,764.87,777.05,764.87,773.15,3146.46998039,2432693.2653385284
1480564800,2016-12-01 04:00:00,BTC/USD,744.99,764.97,744.98,764.87,2534.72059099,1938731.7384305212
1480478400,2016-11-30 04:00:00,BTC/USD,733.88,745.5,732.99,744.99,2157.53703106,1607343.5127693894
1480392000,2016-11-29 04:00:00,BTC/USD,733.99,735.36,731.88,733.88,2065.97218983,1516175.6706724404
1480305600,2016-11-28 04:00:00,BTC/USD,732.99,734.6,724.81,733.99,2570.79634215,1886938.8071746784
1480219200,2016-11-27 04:00:00,BTC/USD,731.23,733.99,728.35,732.99,1351.96752051,990978.672858625
1480132800,2016-11-26 04:00:00,BTC/USD,741.74,741.81,724.49,731.23,586.768787989,429062.94084119645
1480046400,2016-11-25 04:00:00,BTC/USD,732.97,742.54,730.25,741.74,1728.41237242,1282032.5931188108
1479960000,2016-11-24 04:00:00,BTC/USD,741.51,742.18,728.0,732.97,1473.53494983,1080056.9121768952
1479873600,2016-11-23 04:00:00,BTC/USD,748.35,748.35,732.18,741.51,1872.16947081,1388232.384300323
1479787200,2016-11-22 04:00:00,BTC/USD,734.41,751.67,733.52,748.35,4055.86760861,3035208.5249032937
1479700800,2016-11-21 04:00:00,BTC/USD,730.27,738.73,725.45,734.41,1990.26228386,1461668.5238896227
1479614400,2016-11-20 04:00:00,BTC/USD,751.99,751.99,710.03,730.27,1372.2144757,1002087.0651694391
1479528000,2016-11-19 04:00:00,BTC/USD,749.98,755.5,745.0,751.99,558.362755925,419883.20882804075
1479441600,2016-11-18 04:00:00,BTC/USD,738.6,750.0,738.6,749.98,1291.38292812,968511.3684314376
1479355200,2016-11-17 04:00:00,BTC/USD,742.99,750.0,733.5,738.6,2688.35674534,1985620.2921081241
1479268800,2016-11-16 04:00:00,BTC/USD,711.9,742.99,710.36,742.99,3406.98319091,2531354.441014221
1479182400,2016-11-15 04:00:00,BTC/USD,712.73,716.85,709.27,711.9,2624.9263266999997,1868685.0519777297
1479096000,2016-11-14 04:00:00,BTC/USD,704.54,714.97,696.37,712.73,1718.31805435,1224696.8268768755
1479009600,2016-11-13 04:00:00,BTC/USD,695.01,704.54,684.46,704.54,755.7757997680001,532474.2819685468
1478923200,2016-11-12 04:00:00,BTC/USD,715.21,715.22,693.0,695.01,677.408401443,470805.61308689945
1478836800,2016-11-11 04:00:00,BTC/USD,711.66,718.07,711.66,715.21,1665.75859549,1191367.205080403
1478750400,2016-11-10 04:00:00,BTC/USD,719.02,719.18,705.99,711.66,3151.17787092,2242567.243618927
1478664000,2016-11-09 04:00:00,BTC/USD,730.38,739.85,718.33,719.02,2651.68269415,1906612.890747733
1478577600,2016-11-08 04:00:00,BTC/USD,709.01,730.6,704.01,730.38,3250.40889658,2374033.6498841005
1478491200,2016-11-07 04:00:00,BTC/USD,706.1,709.95,701.24,709.01,3076.54884874,2181303.899245147
1478404800,2016-11-06 04:00:00,BTC/USD,712.0,714.91,698.85,706.1,939.192334503,663163.7073925684
1478318400,2016-11-05 04:00:00,BTC/USD,704.66,712.0,698.0,712.0,957.320412782,681612.133900784
1478232000,2016-11-04 04:00:00,BTC/USD,701.61,707.83,689.73,704.66,3344.26225087,2356567.837698054
1478145600,2016-11-03 04:00:00,BTC/USD,742.49,743.35,674.98,701.61,4492.01272741,3151641.04967813
1478059200,2016-11-02 04:00:00,BTC/USD,725.91,746.15,720.04,742.49,2949.63440037,2190074.0459307213
1477972800,2016-11-01 04:00:00,BTC/USD,709.54,736.61,707.47,725.91,2181.20475822,1583358.34603948
1477886400,2016-10-31 04:00:00,BTC/USD,695.13,709.77,694.75,709.54,3426.18995659,2431018.8217988685
1477800000,2016-10-30 04:00:00,BTC/USD,708.26,710.14,685.04,695.13,923.656739154,642061.50908812
1477713600,2016-10-29 04:00:00,BTC/USD,702.07,722.21,695.23,708.26,1722.58759637,1220039.8910050162
1477627200,2016-10-28 04:00:00,BTC/USD,682.54,702.59,682.54,702.07,2914.19166344,2045966.541151321
1477540800,2016-10-27 04:00:00,BTC/USD,681.15,683.26,676.75,682.54,2522.83224828,1721933.922741031
1477454400,2016-10-26 04:00:00,BTC/USD,657.01,682.47,657.01,681.15,3396.56456353,2313569.9524484593
1477368000,2016-10-25 04:00:00,BTC/USD,652.2,658.99,646.99,657.01,2548.07846499,1674113.03228308
1477281600,2016-10-24 04:00:00,BTC/USD,648.88,652.57,645.36,652.2,3508.25784019,2288085.7633719184
1477195200,2016-10-23 04:00:00,BTC/USD,657.16,657.16,646.87,648.88,418.729172549,271704.9854835951
1477108800,2016-10-22 04:00:00,BTC/USD,630.99,664.54,630.99,657.16,2119.59134222,1392910.6464532951
1477022400,2016-10-21 04:00:00,BTC/USD,629.99,631.87,628.23,630.99,2699.37050839,1703275.797089006
1476936000,2016-10-20 04:00:00,BTC/USD,625.41,629.99,622.83,629.99,1980.53546372,1247717.5367889628
