Timezones are UTC,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
1506297600.0,2017-09-25,BTCUSD,3666.9,3962.69,3665.51,3917.89,1741.12,6683079.04
1506211200.0,2017-09-24,BTCUSD,3786.1,3786.65,3626,3666.9,716.16,2638871.91
1506124800.0,2017-09-23,BTCUSD,3611.06,3806.2,3566,3786.1,720.97,2671710.1
1506038400.0,2017-09-22,BTCUSD,3616.28,3755.97,3510.63,3611.06,2620.63,9461000.95
1505952000.0,2017-09-21,BTCUSD,3868.89,3901.41,3572.76,3616.28,3324.3,12379277.62
1505865600.0,2017-09-20,BTCUSD,3899.19,4043.79,3837.72,3868.89,1954.66,7737576.49
1505779200.0,2017-09-19,BTCUSD,4097.47,4119.07,3849.3,3899.19,2493.24,9890683.37
1505692800.0,2017-09-18,BTCUSD,3694.48,4119.85,3693.55,4097.47,2225.32,8879234.29
1505606400.0,2017-09-17,BTCUSD,3688.97,3802.49,3474.85,3694.48,840.48,3051598.61
1505520000.0,2017-09-16,BTCUSD,3715.02,3892.63,3557.42,3688.97,726.47,2719912.43
1505433600.0,2017-09-15,BTCUSD,3239.1,3825,2969.06,3715.02,4161.25,14696838.11
1505347200.0,2017-09-14,BTCUSD,3854.98,3926.16,3200,3239.1,5136.77,18227988.64
1505260800.0,2017-09-13,BTCUSD,4160.94,4169.79,3737.77,3854.98,2786.48,10898373.81
1505174400.0,2017-09-12,BTCUSD,4201.99,4369.25,4073.5,4160.94,2434.64,10280528.19
1505088000.0,2017-09-11,BTCUSD,4239.76,4358.46,4105.58,4201.99,1789.55,7552419.53
1505001600.0,2017-09-10,BTCUSD,4309.83,4309.83,4008.45,4239.76,1133.04,4726460.12
1504915200.0,2017-09-09,BTCUSD,4335.1,4391.86,4159.99,4309.83,607.06,2601913.75
1504828800.0,2017-09-08,BTCUSD,4620.28,4677.05,4135.61,4335.1,3998.17,17522318.25
1504742400.0,2017-09-07,BTCUSD,4609.61,4670.76,4480.17,4620.28,1072.98,4930796.64
1504656000.0,2017-09-06,BTCUSD,4429.58,4669.03,4408.24,4609.61,1666.04,7599514.07
1504569600.0,2017-09-05,BTCUSD,4260,4550,4018.27,4429.58,2707.52,11615509.95
1504483200.0,2017-09-04,BTCUSD,4609.31,4613.49,4140.12,4260,4518.36,19945741.59
1504396800.0,2017-09-03,BTCUSD,4606.29,4828,4412.96,4609.31,3110.79,14281966.89
1504310400.0,2017-09-02,BTCUSD,4927.29,4979.86,4493,4606.29,2930.61,13814181.64
1504224000.0,2017-09-01,BTCUSD,4732.24,4930.05,4681.11,4927.29,2890.66,13918571.84
1504137600.0,2017-08-31,BTCUSD,4577.26,4765,4577.26,4732.24,1377.95,6451117.62
1504051200.0,2017-08-30,BTCUSD,4589.06,4636,4509.73,4577.26,1846.06,8432886.34
1503964800.0,2017-08-29,BTCUSD,4385,4641.08,4343.09,4589.06,3192.38,14339405.36
1503878400.0,2017-08-28,BTCUSD,4315.74,4397.42,4164.79,4385,1927.19,8301498.14
1503792000.0,2017-08-27,BTCUSD,4340.94,4393.65,4308.37,4315.74,1578.41,6846217.05
1503705600.0,2017-08-26,BTCUSD,4356.32,4374.39,4241.04,4340.94,1176.96,5070310.05
1503619200.0,2017-08-25,BTCUSD,4312.44,4453,4282.55,4356.32,2344.95,10225039.58
1503532800.0,2017-08-24,BTCUSD,4148.16,4350,4108.54,4312.44,1958.65,8278177.38
1503446400.0,2017-08-23,BTCUSD,4021.9,4243.94,4015.35,4157.49,2478.07,10270765.98
1503360000.0,2017-08-22,BTCUSD,3990.9,4143.41,3599.45,4021.9,4895.8,19048691.17
1503273600.0,2017-08-21,BTCUSD,4061.3,4088.31,3960,3990.9,1926.1,7717857.8
1503187200.0,2017-08-20,BTCUSD,4148.19,4187.25,4039.4,4061.3,1004.19,4117063.26
1503100800.0,2017-08-19,BTCUSD,4106.93,4188.39,3955.87,4148.19,2110.2,8552614.66
1503014400.0,2017-08-18,BTCUSD,4275.7,4361.38,3973.26,4106.93,3034.48,12668484.13
1502928000.0,2017-08-17,BTCUSD,4384.11,4475.77,4177.68,4275.7,3552.72,15399095.62
1502841600.0,2017-08-16,BTCUSD,4156.91,4391.64,3930,4384.11,3122.35,13082646.6
1502755200.0,2017-08-15,BTCUSD,4321.51,4426.74,3809.34,4156.91,7969.3,32888812.5
1502668800.0,2017-08-14,BTCUSD,4053.9,4327.98,3978.68,4321.51,4272.72,17976919.18
1502582400.0,2017-08-13,BTCUSD,3870.05,4163.16,3833.58,4053.9,2609.61,10488266.41
1502496000.0,2017-08-12,BTCUSD,3639.58,3965.5,3598.02,3870.05,3041.88,11608759.52
1502409600.0,2017-08-11,BTCUSD,3417.89,3708.42,3357.18,3639.58,2584.54,9051825.95
1502323200.0,2017-08-10,BTCUSD,3342.15,3446.38,3315,3417.89,2147.92,7291207.68
1502236800.0,2017-08-09,BTCUSD,3420.54,3425.99,3238.85,3342.15,3353.75,11173830.84
1502150400.0,2017-08-08,BTCUSD,3384.87,3486.48,3335.83,3420.54,2734.15,9348019.87
1502064000.0,2017-08-07,BTCUSD,3229.26,3426,3194.54,3384.87,2565.89,8548510.82
1501977600.0,2017-08-06,BTCUSD,3260.74,3292.77,3163.49,3229.26,551.92,1789096.96
1501891200.0,2017-08-05,BTCUSD,2858.03,3333,2851.81,3260.74,3308.86,10467837.49
1501804800.0,2017-08-04,BTCUSD,2788.88,2877.23,2768,2858.03,1587.41,4517193.2
1501718400.0,2017-08-03,BTCUSD,2703.66,2804.17,2703.49,2788.88,1580.41,4365523.85
1501632000.0,2017-08-02,BTCUSD,2739.09,2758.86,2652,2703.66,718.99,1948262.54
1501545600.0,2017-08-01,BTCUSD,2840,2900,2653.01,2739.09,689.78,1893672.94
1501459200.0,2017-07-31,BTCUSD,2728.29,2893.89,2679.98,2840,1004.07,2808187.05
1501372800.0,2017-07-30,BTCUSD,2702.9,2741.5,2572.03,2728.29,700.32,1871399.95
1501286400.0,2017-07-29,BTCUSD,2782.58,2785.92,2660.88,2702.9,747.74,2027786.09
1501200000.0,2017-07-28,BTCUSD,2663.17,2798.91,2657.23,2782.58,4419.34,12067078.86
1501113600.0,2017-07-27,BTCUSD,2525.1,2686.94,2500,2663.17,2465.07,6344769.11
1501027200.0,2017-07-26,BTCUSD,2559.78,2606.18,2400,2525.1,1680.08,4171902.38
1500940800.0,2017-07-25,BTCUSD,2760.65,2775.14,2451.53,2559.78,3921.57,10174209.22
1500854400.0,2017-07-24,BTCUSD,2757.62,2786.66,2715.03,2760.65,1668.07,4592349.71
1500768000.0,2017-07-23,BTCUSD,2814.99,2820,2659.33,2757.62,561.05,1543970.6
1500681600.0,2017-07-22,BTCUSD,2670,2815,2652.26,2814.99,1958.97,5465798.1
1500595200.0,2017-07-21,BTCUSD,2845,2877.79,2615.79,2670,3555.62,9702759.19
1500508800.0,2017-07-20,BTCUSD,2260.45,2930.98,2260.45,2845,5377.67,13852482.8
1500422400.0,2017-07-19,BTCUSD,2295.92,2400,2219.54,2260.45,1529.35,3520066.8
1500336000.0,2017-07-18,BTCUSD,2233.46,2399.92,2139.99,2295.92,2123.32,4902804.68
1500249600.0,2017-07-17,BTCUSD,1899.81,2233.46,1899.79,2233.46,2143.5,4420892.46
1500163200.0,2017-07-16,BTCUSD,1965,2042.71,1790,1899.81,3361.4,6396237.18
1500076800.0,2017-07-15,BTCUSD,2219.21,2219.78,1965,1965,2289.57,4699546.12
1499990400.0,2017-07-14,BTCUSD,2340.49,2357.52,2144.24,2219.21,2023.79,4536035.13
1499904000.0,2017-07-13,BTCUSD,2385.9,2418.66,2302.55,2340.49,1428.94,3367610.59
1499817600.0,2017-07-12,BTCUSD,2949.38,2949.38,2324.34,2385.9,765.85,1813829.7
1499731200.0,2017-07-11,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1499644800.0,2017-07-10,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1499558400.0,2017-07-09,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1499472000.0,2017-07-08,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1499385600.0,2017-07-07,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1499299200.0,2017-07-06,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1499212800.0,2017-07-05,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1499126400.0,2017-07-04,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1499040000.0,2017-07-03,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1498953600.0,2017-07-02,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1498867200.0,2017-07-01,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1498780800.0,2017-06-30,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1498694400.0,2017-06-29,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1498608000.0,2017-06-28,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1498521600.0,2017-06-27,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1498435200.0,2017-06-26,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1498348800.0,2017-06-25,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1498262400.0,2017-06-24,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1498176000.0,2017-06-23,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1498089600.0,2017-06-22,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1498003200.0,2017-06-21,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1497916800.0,2017-06-20,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1497830400.0,2017-06-19,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1497744000.0,2017-06-18,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1497657600.0,2017-06-17,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1497571200.0,2017-06-16,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1497484800.0,2017-06-15,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1497398400.0,2017-06-14,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1497312000.0,2017-06-13,BTCUSD,2949.38,2949.38,2949.38,2949.38,0.0,0.0
1497225600.0,2017-06-12,BTCUSD,2957.03,2966.1,2941.58,2949.38,141.21,418130.7
1497139200.0,2017-06-11,BTCUSD,2900,2960,2854.63,2957.03,1197.88,3489172.1
1497052800.0,2017-06-10,BTCUSD,2806.1,2900,2795,2900,903.44,2579232.79
1496966400.0,2017-06-09,BTCUSD,2810.87,2860.75,2789.19,2806.1,1085.03,3065356.06
1496880000.0,2017-06-08,BTCUSD,2702.95,2812.59,2620,2810.87,1637.13,4502784.07
1496793600.0,2017-06-07,BTCUSD,2869.49,2878.64,2614.04,2702.95,2419.13,6758152.86
1496707200.0,2017-06-06,BTCUSD,2690,2922.71,2686.52,2869.49,3784.69,10646571.85
1496620800.0,2017-06-05,BTCUSD,2534.13,2690,2530,2690,5184.27,13468791.84
1496534400.0,2017-06-04,BTCUSD,2546.44,2564.33,2479.32,2534.13,1159.9,2922497.55
1496448000.0,2017-06-03,BTCUSD,2474.16,2584.21,2450,2546.44,1160.75,2913288.4
1496361600.0,2017-06-02,BTCUSD,2414.11,2474.16,2381.05,2474.16,2118.47,5145027.09
1496275200.0,2017-06-01,BTCUSD,2305.16,2470.47,2305.16,2414.11,3317.91,7965043.25
1496188800.0,2017-05-31,BTCUSD,2203.58,2332.88,2176.5,2305.16,3156.42,7089118.88
1496102400.0,2017-05-30,BTCUSD,2305,2345,2151.25,2203.58,2541.05,5764424.68
1496016000.0,2017-05-29,BTCUSD,2227.56,2381.07,2145.87,2305,873.69,1974287.44
1495929600.0,2017-05-28,BTCUSD,2086.56,2325,2086.56,2227.56,1100.14,2441062.54
1495843200.0,2017-05-27,BTCUSD,2263.65,2347,1899.45,2086.56,2039.17,4226684.09
1495756800.0,2017-05-26,BTCUSD,2524.99,2650,2059.84,2263.65,5724.61,13349023.75
