Timezones are UTC,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
1552176000.0,2019-03-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1552089600.0,2019-03-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1552003200.0,2019-03-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1551916800.0,2019-03-07,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1551830400.0,2019-03-06,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1551744000.0,2019-03-05,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1551657600.0,2019-03-04,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1551571200.0,2019-03-03,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1551484800.0,2019-03-02,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1551398400.0,2019-03-01,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1551312000.0,2019-02-28,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1551225600.0,2019-02-27,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1551139200.0,2019-02-26,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1551052800.0,2019-02-25,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1550966400.0,2019-02-24,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1550880000.0,2019-02-23,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1550793600.0,2019-02-22,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1550707200.0,2019-02-21,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1550620800.0,2019-02-20,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1550534400.0,2019-02-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1550448000.0,2019-02-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1550361600.0,2019-02-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1550275200.0,2019-02-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1550188800.0,2019-02-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1550102400.0,2019-02-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1550016000.0,2019-02-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1549929600.0,2019-02-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1549843200.0,2019-02-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1549756800.0,2019-02-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1549670400.0,2019-02-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1549584000.0,2019-02-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1549497600.0,2019-02-07,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1549411200.0,2019-02-06,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1549324800.0,2019-02-05,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1549238400.0,2019-02-04,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1549152000.0,2019-02-03,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1549065600.0,2019-02-02,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1548979200.0,2019-02-01,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1548892800.0,2019-01-31,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1548806400.0,2019-01-30,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1548720000.0,2019-01-29,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1548633600.0,2019-01-28,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1548547200.0,2019-01-27,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1548460800.0,2019-01-26,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1548374400.0,2019-01-25,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1548288000.0,2019-01-24,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1548201600.0,2019-01-23,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1548115200.0,2019-01-22,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1548028800.0,2019-01-21,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1547942400.0,2019-01-20,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1547856000.0,2019-01-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1547769600.0,2019-01-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1547683200.0,2019-01-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1547596800.0,2019-01-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1547510400.0,2019-01-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1547424000.0,2019-01-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1547337600.0,2019-01-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1547251200.0,2019-01-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1547164800.0,2019-01-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1547078400.0,2019-01-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1546992000.0,2019-01-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1546905600.0,2019-01-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1546819200.0,2019-01-07,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1546732800.0,2019-01-06,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1546646400.0,2019-01-05,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1546560000.0,2019-01-04,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1546473600.0,2019-01-03,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1546387200.0,2019-01-02,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1546300800.0,2019-01-01,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1546214400.0,2018-12-31,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1546128000.0,2018-12-30,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1546041600.0,2018-12-29,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1545955200.0,2018-12-28,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1545868800.0,2018-12-27,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1545782400.0,2018-12-26,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1545696000.0,2018-12-25,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1545609600.0,2018-12-24,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1545523200.0,2018-12-23,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1545436800.0,2018-12-22,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1545350400.0,2018-12-21,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1545264000.0,2018-12-20,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1545177600.0,2018-12-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1545091200.0,2018-12-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1545004800.0,2018-12-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1544918400.0,2018-12-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1544832000.0,2018-12-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1544745600.0,2018-12-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1544659200.0,2018-12-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1544572800.0,2018-12-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1544486400.0,2018-12-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1544400000.0,2018-12-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1544313600.0,2018-12-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1544227200.0,2018-12-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1544140800.0,2018-12-07,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1544054400.0,2018-12-06,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1543968000.0,2018-12-05,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1543881600.0,2018-12-04,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1543795200.0,2018-12-03,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1543708800.0,2018-12-02,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1543622400.0,2018-12-01,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1543536000.0,2018-11-30,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1543449600.0,2018-11-29,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1543363200.0,2018-11-28,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1543276800.0,2018-11-27,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1543190400.0,2018-11-26,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1543104000.0,2018-11-25,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1543017600.0,2018-11-24,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1542931200.0,2018-11-23,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1542844800.0,2018-11-22,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1542758400.0,2018-11-21,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1542672000.0,2018-11-20,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1542585600.0,2018-11-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1542499200.0,2018-11-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1542412800.0,2018-11-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1542326400.0,2018-11-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1542240000.0,2018-11-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1542153600.0,2018-11-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1542067200.0,2018-11-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1541980800.0,2018-11-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1541894400.0,2018-11-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1541808000.0,2018-11-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1541721600.0,2018-11-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1541635200.0,2018-11-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1541548800.0,2018-11-07,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1541462400.0,2018-11-06,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1541376000.0,2018-11-05,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1541289600.0,2018-11-04,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1541203200.0,2018-11-03,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1541116800.0,2018-11-02,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1541030400.0,2018-11-01,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1540944000.0,2018-10-31,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1540857600.0,2018-10-30,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1540771200.0,2018-10-29,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1540684800.0,2018-10-28,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1540598400.0,2018-10-27,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1540512000.0,2018-10-26,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1540425600.0,2018-10-25,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1540339200.0,2018-10-24,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1540252800.0,2018-10-23,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1540166400.0,2018-10-22,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1540080000.0,2018-10-21,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1539993600.0,2018-10-20,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1539907200.0,2018-10-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1539820800.0,2018-10-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1539734400.0,2018-10-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1539648000.0,2018-10-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1539561600.0,2018-10-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1539475200.0,2018-10-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1539388800.0,2018-10-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1539302400.0,2018-10-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1539216000.0,2018-10-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1539129600.0,2018-10-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1539043200.0,2018-10-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1538956800.0,2018-10-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1538870400.0,2018-10-07,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1538784000.0,2018-10-06,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1538697600.0,2018-10-05,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1538611200.0,2018-10-04,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1538524800.0,2018-10-03,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1538438400.0,2018-10-02,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1538352000.0,2018-10-01,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1538265600.0,2018-09-30,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1538179200.0,2018-09-29,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1538092800.0,2018-09-28,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1538006400.0,2018-09-27,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1537920000.0,2018-09-26,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1537833600.0,2018-09-25,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1537747200.0,2018-09-24,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1537660800.0,2018-09-23,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1537574400.0,2018-09-22,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1537488000.0,2018-09-21,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1537401600.0,2018-09-20,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1537315200.0,2018-09-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1537228800.0,2018-09-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1537142400.0,2018-09-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1537056000.0,2018-09-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1536969600.0,2018-09-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1536883200.0,2018-09-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1536796800.0,2018-09-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1536710400.0,2018-09-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1536624000.0,2018-09-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1536537600.0,2018-09-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1536451200.0,2018-09-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1536364800.0,2018-09-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1536278400.0,2018-09-07,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1536192000.0,2018-09-06,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1536105600.0,2018-09-05,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1536019200.0,2018-09-04,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1535932800.0,2018-09-03,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1535846400.0,2018-09-02,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1535760000.0,2018-09-01,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1535673600.0,2018-08-31,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1535587200.0,2018-08-30,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1535500800.0,2018-08-29,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1535414400.0,2018-08-28,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1535328000.0,2018-08-27,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1535241600.0,2018-08-26,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1535155200.0,2018-08-25,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1535068800.0,2018-08-24,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1534982400.0,2018-08-23,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1534896000.0,2018-08-22,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1534809600.0,2018-08-21,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1534723200.0,2018-08-20,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1534636800.0,2018-08-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1534550400.0,2018-08-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1534464000.0,2018-08-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1534377600.0,2018-08-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1534291200.0,2018-08-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1534204800.0,2018-08-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1534118400.0,2018-08-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1534032000.0,2018-08-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1533945600.0,2018-08-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1533859200.0,2018-08-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1533772800.0,2018-08-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1533686400.0,2018-08-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1533600000.0,2018-08-07,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1533513600.0,2018-08-06,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1533427200.0,2018-08-05,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1533340800.0,2018-08-04,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1533254400.0,2018-08-03,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1533168000.0,2018-08-02,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1533081600.0,2018-08-01,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1532995200.0,2018-07-31,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1532908800.0,2018-07-30,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1532822400.0,2018-07-29,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1532736000.0,2018-07-28,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1532649600.0,2018-07-27,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1532563200.0,2018-07-26,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1532476800.0,2018-07-25,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1532390400.0,2018-07-24,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1532304000.0,2018-07-23,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1532217600.0,2018-07-22,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1532131200.0,2018-07-21,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1532044800.0,2018-07-20,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1531958400.0,2018-07-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1531872000.0,2018-07-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1531785600.0,2018-07-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1531699200.0,2018-07-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1531612800.0,2018-07-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1531526400.0,2018-07-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1531440000.0,2018-07-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1531353600.0,2018-07-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1531267200.0,2018-07-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1531180800.0,2018-07-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1531094400.0,2018-07-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1531008000.0,2018-07-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1530921600.0,2018-07-07,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1530835200.0,2018-07-06,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1530748800.0,2018-07-05,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1530662400.0,2018-07-04,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1530576000.0,2018-07-03,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1530489600.0,2018-07-02,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1530403200.0,2018-07-01,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1530316800.0,2018-06-30,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1530230400.0,2018-06-29,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1530144000.0,2018-06-28,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1530057600.0,2018-06-27,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1529971200.0,2018-06-26,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1529884800.0,2018-06-25,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1529798400.0,2018-06-24,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1529712000.0,2018-06-23,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1529625600.0,2018-06-22,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1529539200.0,2018-06-21,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1529452800.0,2018-06-20,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1529366400.0,2018-06-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1529280000.0,2018-06-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1529193600.0,2018-06-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1529107200.0,2018-06-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1529020800.0,2018-06-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1528934400.0,2018-06-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1528848000.0,2018-06-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1528761600.0,2018-06-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1528675200.0,2018-06-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1528588800.0,2018-06-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1528502400.0,2018-06-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1528416000.0,2018-06-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1528329600.0,2018-06-07,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1528243200.0,2018-06-06,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1528156800.0,2018-06-05,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1528070400.0,2018-06-04,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1527984000.0,2018-06-03,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1527897600.0,2018-06-02,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1527811200.0,2018-06-01,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1527724800.0,2018-05-31,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
